filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.502_c862.mtx,1024,8192,103.017,0.052988,23.7671,0.151967,23.6836
k16_0.899_0.537_0.537_0.502_c862.mtx,1024,16384,105.892,0.061819,12.417,0.168189,12.3472
k16_0.899_0.537_0.537_0.502_c862.mtx,1024,32768,103.004,0.053873,6.51343,0.123425,6.45317
k16_0.899_0.537_0.537_0.502_c862.mtx,1024,65536,103.085,0.058393,3.69288,0.0815067,3.64988
k16_0.899_0.537_0.537_0.502_c862.mtx,2048,2,103.086,0.054789,47637.9,20.6173,47630.3
k16_0.899_0.537_0.537_0.502_c862.mtx,2048,4,103.18,0.053645,24512.1,10.1741,24507.4
k16_0.899_0.537_0.537_0.502_c862.mtx,2048,8,103.107,0.054597,12684.4,6.67958,12683.1
k16_0.899_0.537_0.537_0.502_c862.mtx,2048,16,103.203,0.055421,6615.35,1.93347,6615.04
k16_0.899_0.537_0.537_0.502_c862.mtx,2048,32,105.936,0.065693,3483.83,3.34553,3482.1
k16_0.899_0.537_0.537_0.502_c862.mtx,2048,64,103.154,0.053661,1843.87,0.931663,1843.86
k16_0.899_0.537_0.537_0.502_c862.mtx,2048,128,105.579,0.06284,977.142,0.39654,976.953
k16_0.899_0.537_0.537_0.502_c862.mtx,2048,256,103.377,0.054668,521.227,0.283009,521.045
k16_0.899_0.537_0.537_0.502_c862.mtx,2048,512,103.178,0.054868,281.112,0.266231,281.005
k16_0.899_0.537_0.537_0.502_c862.mtx,2048,1024,105.803,0.06881,155.793,0.246213,155.714
k16_0.899_0.537_0.537_0.502_c862.mtx,2048,2048,103.211,0.054585,84.8854,0.176238,84.7644
k16_0.899_0.537_0.537_0.502_c862.mtx,2048,4096,103.067,0.053974,45.0966,0.0891867,45.0641
k16_0.899_0.537_0.537_0.502_c862.mtx,2048,8192,105.833,0.064829,23.5313,0.108144,23.4943
k16_0.899_0.537_0.537_0.502_c862.mtx,2048,16384,103.377,0.056017,12.3009,0.127639,12.2273
k16_0.899_0.537_0.537_0.502_c862.mtx,2048,32768,103.003,0.053765,6.53794,0.100686,6.49087
k16_0.899_0.537_0.537_0.502_c862.mtx,2048,65536,105.837,0.066672,3.71231,0.0926526,3.66187
k16_0.899_0.537_0.537_0.502_c862.mtx,4096,2,105.892,0.063717,60103.5,26.6662,60096.1
k16_0.899_0.537_0.537_0.502_c862.mtx,4096,4,102.968,0.053879,30244,16.0165,30235.5
k16_0.899_0.537_0.537_0.502_c862.mtx,4096,8,105.605,0.067558,15261.2,6.45641,15258.5
k16_0.899_0.537_0.537_0.502_c862.mtx,4096,16,105.991,0.063433,7724.92,3.98922,7723.15
k16_0.899_0.537_0.537_0.502_c862.mtx,4096,32,103.342,0.055143,3921.2,1.53367,3920.88
k16_0.899_0.537_0.537_0.502_c862.mtx,4096,64,105.761,0.064322,1996.79,1.96496,1995.58
k16_0.899_0.537_0.537_0.502_c862.mtx,4096,128,102.985,0.052945,1022.32,0.50721,1022.13
k16_0.899_0.537_0.537_0.502_c862.mtx,4096,256,105.727,0.066282,532.193,0.230412,532.122
k16_0.899_0.537_0.537_0.502_c862.mtx,4096,512,103.169,0.055233,282.366,0.279473,282.224
k16_0.899_0.537_0.537_0.502_c862.mtx,4096,1024,105.693,0.063091,154.905,0.212245,154.835
k16_0.899_0.537_0.537_0.502_c862.mtx,4096,2048,102.836,0.053691,84.6704,0.0969647,84.6398
k16_0.899_0.537_0.537_0.502_c862.mtx,4096,4096,102.957,0.052538,45.0522,0.0906977,45.0222
k16_0.899_0.537_0.537_0.502_c862.mtx,4096,8192,103.09,0.059462,23.4638,0.0632725,23.4444
k16_0.899_0.537_0.537_0.502_c862.mtx,4096,16384,103.177,0.053649,12.2211,0.0574809,12.1902
k16_0.899_0.537_0.537_0.502_c862.mtx,4096,32768,102.989,0.053595,6.51109,0.069268,6.47853
k16_0.899_0.537_0.537_0.502_c862.mtx,4096,65536,103.007,0.054042,3.70048,0.0909689,3.64606
k16_0.899_0.537_0.537_0.502_c862.mtx,8192,2,103.054,0.053721,64437.1,19.8903,64425.6
k16_0.899_0.537_0.537_0.502_c862.mtx,8192,4,105.794,0.06534,32268.4,26.8474,32254.2
k16_0.899_0.537_0.537_0.502_c862.mtx,8192,8,103.078,0.058569,16158.2,4.21898,16156.1
k16_0.899_0.537_0.537_0.502_c862.mtx,8192,16,105.874,0.066413,8118.31,6.00606,8115.42
k16_0.899_0.537_0.537_0.502_c862.mtx,8192,32,103.096,0.052973,4083.65,1.7063,4082.94
k16_0.899_0.537_0.537_0.502_c862.mtx,8192,64,102.867,0.054118,2061.67,1.32775,2060.87
k16_0.899_0.537_0.537_0.502_c862.mtx,8192,128,105.876,0.066311,1045.42,0.591851,1045.18
k16_0.899_0.537_0.537_0.502_c862.mtx,8192,256,103.066,0.054945,539.98,0.353188,539.77
k16_0.899_0.537_0.537_0.502_c862.mtx,8192,512,103.039,0.053419,284.664,0.147792,284.598
k16_0.899_0.537_0.537_0.502_c862.mtx,8192,1024,103.188,0.053941,154.185,0.228617,154.082
k16_0.899_0.537_0.537_0.502_c862.mtx,8192,2048,103.26,0.052837,84.2252,0.152421,84.1318
k16_0.899_0.537_0.537_0.502_c862.mtx,8192,4096,105.804,0.06403,44.9446,0.111079,44.927
k16_0.899_0.537_0.537_0.502_c862.mtx,8192,8192,102.955,0.054451,23.3564,0.0751312,23.3198
k16_0.899_0.537_0.537_0.502_c862.mtx,8192,16384,103.019,0.053948,12.1372,0.0469579,12.1302
k16_0.899_0.537_0.537_0.502_c862.mtx,8192,32768,105.631,0.062319,6.49573,0.0826398,6.45908
k16_0.899_0.537_0.537_0.502_c862.mtx,8192,65536,105.718,0.064608,3.70367,0.104059,3.64576
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,2,103.036,0.054082,66004.3,16.0411,66000
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,4,103.101,0.05293,32995.7,11.7075,32992.4
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,8,103.135,0.052226,16528.2,7.23156,16526.2
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,16,105.679,0.066083,8279.13,4.20545,8277.03
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,32,103.01,0.053542,4149.62,3.39685,4147.07
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,64,103.089,0.052424,2091.07,1.0455,2090.97
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,128,105.657,0.065496,1055.78,0.670519,1055.57
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,256,103.061,0.054159,543.526,0.237494,543.429
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,512,103.153,0.059013,285.438,0.167758,285.44
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,1024,103.176,0.054328,153.794,0.183506,153.747
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,2048,103.138,0.056015,83.4582,0.107075,83.4456
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,4096,104.352,0.059956,44.4991,0.0976839,44.4609
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,8192,103.146,0.054686,23.2478,0.0592553,23.2211
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,16384,103.055,0.055327,12.1633,0.0293065,12.1627
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,32768,103.121,0.052557,6.45934,0.0884857,6.41527
k16_0.899_0.537_0.537_0.502_c862.mtx,16384,65536,105.746,0.089716,3.71497,0.0992172,3.65756
k16_0.899_0.537_0.537_0.502_c862.mtx,32768,2,103.288,0.054013,66375.9,35.2371,66358.9
k16_0.899_0.537_0.537_0.502_c862.mtx,32768,4,105.848,0.064426,33256.7,20.9507,33248.8
k16_0.899_0.537_0.537_0.502_c862.mtx,32768,8,106.184,0.071036,16595.1,7.52392,16595.4
k16_0.899_0.537_0.537_0.502_c862.mtx,32768,16,106.774,0.064025,8314.7,4.70222,8311.8
k16_0.899_0.537_0.537_0.502_c862.mtx,32768,32,103.004,0.055831,4177.77,1.86949,4177.96
k16_0.899_0.537_0.537_0.502_c862.mtx,32768,64,106.884,0.066877,2104.93,1.53944,2103.89
k16_0.899_0.537_0.537_0.502_c862.mtx,32768,128,103.048,0.060875,1062.58,0.672427,1062.32
k16_0.899_0.537_0.537_0.502_c862.mtx,32768,256,105.836,0.064144,548.25,0.215688,548.235
k16_0.899_0.537_0.537_0.502_c862.mtx,32768,512,103.334,0.054783,287.488,0.216412,287.38
k16_0.899_0.537_0.537_0.502_c862.mtx,32768,1024,105.788,0.062227,154.531,0.345503,154.347
k16_0.899_0.537_0.537_0.502_c862.mtx,32768,2048,105.154,0.060703,83.4254,0.0864118,83.3843
k16_0.899_0.537_0.537_0.502_c862.mtx,32768,4096,105.923,0.062506,44.3479,0.0778316,44.3153
k16_0.899_0.537_0.537_0.502_c862.mtx,32768,8192,103.282,0.0552,23.2544,0.103312,23.2106
k16_0.899_0.537_0.537_0.502_c862.mtx,32768,16384,105.726,0.064485,12.1132,0.0476848,12.1032
k16_0.899_0.537_0.537_0.502_c862.mtx,32768,32768,105.928,0.061679,6.49077,0.0811839,6.45518
k16_0.899_0.537_0.537_0.502_c862.mtx,32768,65536,105.802,0.063773,3.71622,0.097256,3.66049
k16_0.899_0.537_0.537_0.502_c862.mtx,65536,2,103.303,0.053319,67020,20.043,67010.3
k16_0.899_0.537_0.537_0.502_c862.mtx,65536,4,105.753,0.066144,33538.3,15.6189,33532.6
k16_0.899_0.537_0.537_0.502_c862.mtx,65536,8,103.25,0.054022,16758.1,11.0193,16756.2
k16_0.899_0.537_0.537_0.502_c862.mtx,65536,16,105.827,0.069191,8393.7,5.03965,8390.8
k16_0.899_0.537_0.537_0.502_c862.mtx,65536,32,105.873,0.067353,4216.78,1.70727,4216.15
k16_0.899_0.537_0.537_0.502_c862.mtx,65536,64,103.213,0.054156,2119.98,1.49972,2119.35
k16_0.899_0.537_0.537_0.502_c862.mtx,65536,128,105.869,0.064764,1068.4,0.517221,1068.32
k16_0.899_0.537_0.537_0.502_c862.mtx,65536,256,103.06,0.054045,549.245,0.407013,549.051
k16_0.899_0.537_0.537_0.502_c862.mtx,65536,512,105.871,0.06446,287.827,0.215295,287.679
k16_0.899_0.537_0.537_0.502_c862.mtx,65536,1024,103.252,0.052751,154.73,0.100099,154.7
k16_0.899_0.537_0.537_0.502_c862.mtx,65536,2048,103.06,0.053155,83.4382,0.112484,83.422
k16_0.899_0.537_0.537_0.502_c862.mtx,65536,4096,103.469,0.05414,44.3119,0.0676019,44.2726
k16_0.899_0.537_0.537_0.502_c862.mtx,65536,8192,102.949,0.053238,23.12,0.0453619,23.0958
k16_0.899_0.537_0.537_0.502_c862.mtx,65536,16384,105.64,0.063494,12.117,0.0500288,12.0798
k16_0.899_0.537_0.537_0.502_c862.mtx,65536,32768,103.128,0.054069,6.46484,0.0866791,6.42898
k16_0.899_0.537_0.537_0.502_c862.mtx,65536,65536,102.955,0.053879,3.72181,0.0896615,3.67464
k16_0.899_0.537_0.537_0.505_c862.mtx,2,2,104.263,0.055305,25163.3,18.2795,25163.7
k16_0.899_0.537_0.537_0.505_c862.mtx,2,4,107.126,0.063176,12744.8,2.99319,12744.3
k16_0.899_0.537_0.537_0.505_c862.mtx,2,8,104.183,0.053636,6499.81,1.07745,6499.41
k16_0.899_0.537_0.537_0.505_c862.mtx,2,16,104.382,0.055201,3379.9,0.550274,3379.93
k16_0.899_0.537_0.537_0.505_c862.mtx,2,32,107.511,0.065751,1817.01,0.359792,1816.93
k16_0.899_0.537_0.537_0.505_c862.mtx,2,64,104.416,0.055456,1032.89,0.269395,1032.73
k16_0.899_0.537_0.537_0.505_c862.mtx,2,128,104.399,0.05589,616.681,0.282459,616.473
k16_0.899_0.537_0.537_0.505_c862.mtx,2,256,104.337,0.053876,392.241,0.142693,392.18
k16_0.899_0.537_0.537_0.505_c862.mtx,2,512,107.217,0.064381,254.98,0.0797866,254.962
k16_0.899_0.537_0.537_0.505_c862.mtx,2,1024,104.469,0.053906,162.47,0.273376,162.321
k16_0.899_0.537_0.537_0.505_c862.mtx,2,2048,105.697,0.060256,96.7433,0.113307,96.6842
k16_0.899_0.537_0.537_0.505_c862.mtx,2,4096,104.341,0.053293,53.4998,0.0697464,53.4826
k16_0.899_0.537_0.537_0.505_c862.mtx,2,8192,107.108,0.062875,27.633,0.0926156,27.6226
k16_0.899_0.537_0.537_0.505_c862.mtx,2,16384,107.056,0.065813,13.5958,0.0703341,13.5548
k16_0.899_0.537_0.537_0.505_c862.mtx,2,32768,104.19,0.053285,6.80566,0.0759722,6.75771
k16_0.899_0.537_0.537_0.505_c862.mtx,2,65536,107.282,0.063913,3.83934,0.100794,3.78432
k16_0.899_0.537_0.537_0.505_c862.mtx,4,2,105.796,0.063801,25330.2,10.7253,25324
k16_0.899_0.537_0.537_0.505_c862.mtx,4,4,102.934,0.05282,12860.7,21.9888,12848.9
k16_0.899_0.537_0.537_0.505_c862.mtx,4,8,105.663,0.065028,6548.02,3.56321,6547.98
k16_0.899_0.537_0.537_0.505_c862.mtx,4,16,105.788,0.066629,3431.07,4.10111,3431.4
k16_0.899_0.537_0.537_0.505_c862.mtx,4,32,102.886,0.053346,1836.7,3.38844,1834.22
k16_0.899_0.537_0.537_0.505_c862.mtx,4,64,105.784,0.066426,1041.11,1.88622,1040.2
k16_0.899_0.537_0.537_0.505_c862.mtx,4,128,102.979,0.054297,623.57,0.769014,623.421
k16_0.899_0.537_0.537_0.505_c862.mtx,4,256,105.749,0.066023,404.235,0.190249,404.148
k16_0.899_0.537_0.537_0.505_c862.mtx,4,512,102.883,0.053927,261.401,0.216671,261.437
k16_0.899_0.537_0.537_0.505_c862.mtx,4,1024,105.684,0.065463,164.642,0.0958893,164.592
k16_0.899_0.537_0.537_0.505_c862.mtx,4,2048,105.836,0.063785,96.7904,0.0841602,96.7487
k16_0.899_0.537_0.537_0.505_c862.mtx,4,4096,105.534,0.063995,53.0216,0.107481,52.9577
k16_0.899_0.537_0.537_0.505_c862.mtx,4,8192,105.045,0.054782,27.3222,0.112181,27.2503
k16_0.899_0.537_0.537_0.505_c862.mtx,4,16384,105.524,0.062821,13.5606,0.123334,13.4943
k16_0.899_0.537_0.537_0.505_c862.mtx,4,32768,102.698,0.054628,6.86341,0.0874445,6.81365
k16_0.899_0.537_0.537_0.505_c862.mtx,4,65536,105.753,0.060724,3.90061,0.103116,3.84213
k16_0.899_0.537_0.537_0.505_c862.mtx,8,2,105.766,0.06422,26382.4,21.7758,26375.6
k16_0.899_0.537_0.537_0.505_c862.mtx,8,4,103.124,0.054731,13347,30.8509,13354.5
k16_0.899_0.537_0.537_0.505_c862.mtx,8,8,105.832,0.066211,6821.69,3.61541,6821.16
k16_0.899_0.537_0.537_0.505_c862.mtx,8,16,105.568,0.065757,3548.72,1.28778,3548.05
k16_0.899_0.537_0.537_0.505_c862.mtx,8,32,102.952,0.053559,1889.46,1.94237,1888.22
k16_0.899_0.537_0.537_0.505_c862.mtx,8,64,105.842,0.064073,1074.83,0.312094,1074.76
k16_0.899_0.537_0.537_0.505_c862.mtx,8,128,103.391,0.053837,641.401,0.222138,641.304
k16_0.899_0.537_0.537_0.505_c862.mtx,8,256,103.084,0.052479,394.608,0.144208,394.576
k16_0.899_0.537_0.537_0.505_c862.mtx,8,512,105.835,0.064445,257.417,0.0992332,257.368
k16_0.899_0.537_0.537_0.505_c862.mtx,8,1024,103.539,0.053759,161.818,0.105549,161.769
k16_0.899_0.537_0.537_0.505_c862.mtx,8,2048,106.035,0.063047,94.6023,0.108834,94.5388
k16_0.899_0.537_0.537_0.505_c862.mtx,8,4096,103.377,0.054374,51.4243,0.117185,51.3623
k16_0.899_0.537_0.537_0.505_c862.mtx,8,8192,105.774,0.061864,26.4866,0.153782,26.4116
k16_0.899_0.537_0.537_0.505_c862.mtx,8,16384,103.174,0.053223,13.2354,0.137666,13.1623
k16_0.899_0.537_0.537_0.505_c862.mtx,8,32768,102.802,0.05253,6.72272,0.112979,6.65991
k16_0.899_0.537_0.537_0.505_c862.mtx,8,65536,105.793,0.064271,3.87157,0.0925479,3.82741
k16_0.899_0.537_0.537_0.505_c862.mtx,16,2,103.403,0.055671,26210.7,22.6159,26195.2
k16_0.899_0.537_0.537_0.505_c862.mtx,16,4,105.944,0.061182,13211.9,1.80378,13211.9
k16_0.899_0.537_0.537_0.505_c862.mtx,16,8,103.417,0.05557,6814.06,2.22234,6813.43
k16_0.899_0.537_0.537_0.505_c862.mtx,16,16,105.965,0.071656,3530.32,6.05276,3527.33
k16_0.899_0.537_0.537_0.505_c862.mtx,16,32,103.197,0.054208,1913.84,0.705152,1913.86
k16_0.899_0.537_0.537_0.505_c862.mtx,16,64,106.165,0.064991,1078.15,0.380182,1078
k16_0.899_0.537_0.537_0.505_c862.mtx,16,128,103.192,0.052948,643.426,0.302271,643.22
k16_0.899_0.537_0.537_0.505_c862.mtx,16,256,106.384,0.081159,396.071,0.437664,395.829
k16_0.899_0.537_0.537_0.505_c862.mtx,16,512,106.512,0.065454,255.952,0.136098,255.906
k16_0.899_0.537_0.537_0.505_c862.mtx,16,1024,103.376,0.055515,157.596,0.123765,157.524
k16_0.899_0.537_0.537_0.505_c862.mtx,16,2048,106.008,0.063026,91.1499,0.0661737,91.1128
k16_0.899_0.537_0.537_0.505_c862.mtx,16,4096,105.871,0.064608,49.9998,0.150838,49.906
k16_0.899_0.537_0.537_0.505_c862.mtx,16,8192,106.123,0.060344,25.963,0.168793,25.8759
k16_0.899_0.537_0.537_0.505_c862.mtx,16,16384,106.117,0.065609,13.0146,0.163638,12.9273
k16_0.899_0.537_0.537_0.505_c862.mtx,16,32768,106.261,0.06527,6.628,0.142141,6.55041
k16_0.899_0.537_0.537_0.505_c862.mtx,16,65536,106.048,0.066554,3.76868,0.100555,3.70832
k16_0.899_0.537_0.537_0.505_c862.mtx,32,2,102.889,0.055473,26248.5,3.92007,26248.1
k16_0.899_0.537_0.537_0.505_c862.mtx,32,4,105.8,0.066795,13222.7,1.47829,13222.7
k16_0.899_0.537_0.537_0.505_c862.mtx,32,8,102.967,0.054735,6825.8,2.13123,6825.46
k16_0.899_0.537_0.537_0.505_c862.mtx,32,16,105.755,0.064249,3574.12,1.18571,3573.4
k16_0.899_0.537_0.537_0.505_c862.mtx,32,32,105.702,0.073787,1935.89,0.69384,1935.53
k16_0.899_0.537_0.537_0.505_c862.mtx,32,64,103.02,0.054373,1099.32,0.27501,1099.18
k16_0.899_0.537_0.537_0.505_c862.mtx,32,128,105.676,0.064218,655.276,0.300855,655.24
k16_0.899_0.537_0.537_0.505_c862.mtx,32,256,102.956,0.054388,403.579,0.156524,403.459
k16_0.899_0.537_0.537_0.505_c862.mtx,32,512,105.817,0.063368,256.272,0.157969,256.236
k16_0.899_0.537_0.537_0.505_c862.mtx,32,1024,105.778,0.06326,154.901,0.237543,154.889
k16_0.899_0.537_0.537_0.505_c862.mtx,32,2048,105.935,0.068895,88.4669,0.172894,88.3821
k16_0.899_0.537_0.537_0.505_c862.mtx,32,4096,103.338,0.052755,48.485,0.154996,48.3687
k16_0.899_0.537_0.537_0.505_c862.mtx,32,8192,105.744,0.064294,25.4203,0.195994,25.3227
k16_0.899_0.537_0.537_0.505_c862.mtx,32,16384,105.642,0.066118,12.8963,0.181982,12.7918
k16_0.899_0.537_0.537_0.505_c862.mtx,32,32768,102.918,0.053353,6.57343,0.141049,6.49459
k16_0.899_0.537_0.537_0.505_c862.mtx,32,65536,105.508,0.062758,3.82541,0.109282,3.76693
k16_0.899_0.537_0.537_0.505_c862.mtx,64,2,103.199,0.054662,26101.7,3.52335,26099.9
k16_0.899_0.537_0.537_0.505_c862.mtx,64,4,105.745,0.064264,13276.8,40.7723,13248.6
k16_0.899_0.537_0.537_0.505_c862.mtx,64,8,103.086,0.054778,6868.32,1.93003,6867.53
k16_0.899_0.537_0.537_0.505_c862.mtx,64,16,105.893,0.069436,3624.13,1.54081,3624.2
k16_0.899_0.537_0.537_0.505_c862.mtx,64,32,103.054,0.053633,1973.52,0.567149,1973.46
k16_0.899_0.537_0.537_0.505_c862.mtx,64,64,105.744,0.064098,1128.05,0.468873,1127.86
k16_0.899_0.537_0.537_0.505_c862.mtx,64,128,103.13,0.053409,676.714,0.108771,676.667
k16_0.899_0.537_0.537_0.505_c862.mtx,64,256,105.701,0.064173,418.802,0.179309,418.693
k16_0.899_0.537_0.537_0.505_c862.mtx,64,512,102.896,0.053729,260.593,0.137916,260.512
k16_0.899_0.537_0.537_0.505_c862.mtx,64,1024,105.773,0.064044,154.248,0.190631,154.154
k16_0.899_0.537_0.537_0.505_c862.mtx,64,2048,102.927,0.057914,86.6954,0.192827,86.5873
k16_0.899_0.537_0.537_0.505_c862.mtx,64,4096,105.783,0.061584,47.1085,0.165695,46.9924
k16_0.899_0.537_0.537_0.505_c862.mtx,64,8192,102.798,0.053987,24.7011,0.167802,24.6065
k16_0.899_0.537_0.537_0.505_c862.mtx,64,16384,105.798,0.070094,12.6226,0.16878,12.5417
k16_0.899_0.537_0.537_0.505_c862.mtx,64,32768,102.926,0.055817,6.50808,0.14407,6.42097
k16_0.899_0.537_0.537_0.505_c862.mtx,64,65536,105.679,0.064069,3.72796,0.111433,3.66787
k16_0.899_0.537_0.537_0.505_c862.mtx,128,2,105.42,0.070128,24596.4,4.26555,24594.9
k16_0.899_0.537_0.537_0.505_c862.mtx,128,4,104.033,0.054943,12543.4,27.3457,12531.2
k16_0.899_0.537_0.537_0.505_c862.mtx,128,8,103.128,0.054422,6515,6.38856,6512.01
k16_0.899_0.537_0.537_0.505_c862.mtx,128,16,105.796,0.064145,3471.15,3.42202,3469.38
k16_0.899_0.537_0.537_0.505_c862.mtx,128,32,103.019,0.054707,1929.56,0.74521,1929.34
k16_0.899_0.537_0.537_0.505_c862.mtx,128,64,105.759,0.06312,1124,0.612073,1123.57
k16_0.899_0.537_0.537_0.505_c862.mtx,128,128,102.924,0.053737,685.168,0.400608,684.845
k16_0.899_0.537_0.537_0.505_c862.mtx,128,256,105.526,0.063924,425.628,0.245951,425.473
k16_0.899_0.537_0.537_0.505_c862.mtx,128,512,102.956,0.052824,264.036,0.221898,263.888
k16_0.899_0.537_0.537_0.505_c862.mtx,128,1024,105.766,0.059715,154.64,0.182243,154.57
k16_0.899_0.537_0.537_0.505_c862.mtx,128,2048,102.753,0.053877,86.3217,0.136442,86.2551
k16_0.899_0.537_0.537_0.505_c862.mtx,128,4096,105.633,0.062827,47.0986,0.172602,47.0278
k16_0.899_0.537_0.537_0.505_c862.mtx,128,8192,102.827,0.053906,24.8818,0.172147,24.7941
k16_0.899_0.537_0.537_0.505_c862.mtx,128,16384,105.821,0.0735,12.8587,0.169867,12.7611
k16_0.899_0.537_0.537_0.505_c862.mtx,128,32768,105.744,0.064981,6.62427,0.135459,6.5573
k16_0.899_0.537_0.537_0.505_c862.mtx,128,65536,105.852,0.069256,3.77713,0.101769,3.72041
k16_0.899_0.537_0.537_0.505_c862.mtx,256,2,105.889,0.063323,24714.4,12.4584,24704.8
k16_0.899_0.537_0.537_0.505_c862.mtx,256,4,103.141,0.053972,12662.8,17.5238,12653.1
k16_0.899_0.537_0.537_0.505_c862.mtx,256,8,106.531,0.066617,6610.93,4.47579,6608.16
k16_0.899_0.537_0.537_0.505_c862.mtx,256,16,103.094,0.052247,3563.05,1.53281,3562.24
k16_0.899_0.537_0.537_0.505_c862.mtx,256,32,105.911,0.074195,2002.64,0.800491,2002.12
k16_0.899_0.537_0.537_0.505_c862.mtx,256,64,103.271,0.055704,1185.74,0.489252,1185.39
k16_0.899_0.537_0.537_0.505_c862.mtx,256,128,105.629,0.065957,721.707,0.486143,721.401
k16_0.899_0.537_0.537_0.505_c862.mtx,256,256,105.499,0.070909,444.494,0.277168,444.366
k16_0.899_0.537_0.537_0.505_c862.mtx,256,512,105.561,0.065747,269.894,0.250405,269.717
k16_0.899_0.537_0.537_0.505_c862.mtx,256,1024,102.903,0.054963,155.907,0.174036,155.819
k16_0.899_0.537_0.537_0.505_c862.mtx,256,2048,105.723,0.062616,86.4808,0.156995,86.4353
k16_0.899_0.537_0.537_0.505_c862.mtx,256,4096,102.948,0.054548,46.6473,0.145574,46.5984
k16_0.899_0.537_0.537_0.505_c862.mtx,256,8192,105.67,0.062421,24.4923,0.213543,24.3638
k16_0.899_0.537_0.537_0.505_c862.mtx,256,16384,103.136,0.056917,12.6522,0.180716,12.5501
k16_0.899_0.537_0.537_0.505_c862.mtx,256,32768,103.05,0.056628,6.58589,0.136305,6.50671
k16_0.899_0.537_0.537_0.505_c862.mtx,256,65536,105.919,0.063069,3.77299,0.0945944,3.71865
k16_0.899_0.537_0.537_0.505_c862.mtx,512,2,105.704,0.065819,25042.5,5.96099,25041.1
k16_0.899_0.537_0.537_0.505_c862.mtx,512,4,103.095,0.054487,12992.9,8.01834,12988.6
k16_0.899_0.537_0.537_0.505_c862.mtx,512,8,105.798,0.065911,6914.1,4.89129,6912.3
k16_0.899_0.537_0.537_0.505_c862.mtx,512,16,103.048,0.054459,3815.19,2.07733,3814.32
k16_0.899_0.537_0.537_0.505_c862.mtx,512,32,105.721,0.0651,2202.19,0.474136,2202.11
k16_0.899_0.537_0.537_0.505_c862.mtx,512,64,105.766,0.066686,1318.62,0.595352,1318.59
k16_0.899_0.537_0.537_0.505_c862.mtx,512,128,102.997,0.054062,798.926,0.381789,798.795
k16_0.899_0.537_0.537_0.505_c862.mtx,512,256,103.302,0.058833,477.21,0.304738,477.04
k16_0.899_0.537_0.537_0.505_c862.mtx,512,512,105.918,0.064561,277.596,0.258075,277.406
k16_0.899_0.537_0.537_0.505_c862.mtx,512,1024,105.865,0.053784,157.195,0.10497,157.129
k16_0.899_0.537_0.537_0.505_c862.mtx,512,2048,102.848,0.054355,86.0829,0.100431,86.0259
k16_0.899_0.537_0.537_0.505_c862.mtx,512,4096,105.577,0.063607,46.1141,0.186168,46.0347
k16_0.899_0.537_0.537_0.505_c862.mtx,512,8192,102.998,0.055127,24.1905,0.205524,24.0798
k16_0.899_0.537_0.537_0.505_c862.mtx,512,16384,103.253,0.055778,12.558,0.193336,12.4504
k16_0.899_0.537_0.537_0.505_c862.mtx,512,32768,105.73,0.071612,6.59642,0.137558,6.5229
k16_0.899_0.537_0.537_0.505_c862.mtx,512,65536,105.767,0.065597,3.77146,0.101017,3.72002
k16_0.899_0.537_0.537_0.505_c862.mtx,1024,2,103.152,0.055105,28008.8,8.54366,28008.9
k16_0.899_0.537_0.537_0.505_c862.mtx,1024,4,105.668,0.066446,15032.5,11.2176,15026.3
k16_0.899_0.537_0.537_0.505_c862.mtx,1024,8,103.289,0.055114,8263.49,3.42451,8263.33
k16_0.899_0.537_0.537_0.505_c862.mtx,1024,16,105.764,0.069052,4670.54,3.83116,4668.92
k16_0.899_0.537_0.537_0.505_c862.mtx,1024,32,103.087,0.054611,2695.61,0.862085,2695.22
k16_0.899_0.537_0.537_0.505_c862.mtx,1024,64,103.091,0.053162,1563.81,1.05953,1563.99
k16_0.899_0.537_0.537_0.505_c862.mtx,1024,128,105.909,0.062876,894.718,0.481994,894.447
k16_0.899_0.537_0.537_0.505_c862.mtx,1024,256,105.724,0.067554,504.495,0.291976,504.297
k16_0.899_0.537_0.537_0.505_c862.mtx,1024,512,103.188,0.054718,280.76,0.228743,280.641
k16_0.899_0.537_0.537_0.505_c862.mtx,1024,1024,105.487,0.064114,157.19,0.25761,157.051
k16_0.899_0.537_0.537_0.505_c862.mtx,1024,2048,105.713,0.06324,85.7233,0.190673,85.6549
k16_0.899_0.537_0.537_0.505_c862.mtx,1024,4096,103.081,0.054255,45.6193,0.151629,45.5593
