filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.525_c862.mtx,65536,4096,103.421,0.052731,46.4706,0.0445206,46.4688
k16_0.899_0.537_0.537_0.525_c862.mtx,65536,8192,103.191,0.053771,24.2924,0.0487808,24.2561
k16_0.899_0.537_0.537_0.525_c862.mtx,65536,16384,103.18,0.053833,12.8135,0.0518803,12.7837
k16_0.899_0.537_0.537_0.525_c862.mtx,65536,32768,103.316,0.052946,7.033,0.115126,6.98963
k16_0.899_0.537_0.537_0.525_c862.mtx,65536,65536,103.397,0.055463,4.17865,0.107928,4.11489
k16_0.899_0.537_0.537_0.532_c862.mtx,2,2,104.368,0.054031,26329.3,24.2164,26323.6
k16_0.899_0.537_0.537_0.532_c862.mtx,2,4,105.98,0.053117,13352.2,5.43257,13351.3
k16_0.899_0.537_0.537_0.532_c862.mtx,2,8,104.529,0.054048,6818.67,0.838467,6818.35
k16_0.899_0.537_0.537_0.532_c862.mtx,2,16,104.426,0.053544,3579.08,1.14325,3578.66
k16_0.899_0.537_0.537_0.532_c862.mtx,2,32,104.597,0.055312,1943.28,0.481383,1943.05
k16_0.899_0.537_0.537_0.532_c862.mtx,2,64,104.594,0.053374,1117.31,1.2764,1117.84
k16_0.899_0.537_0.537_0.532_c862.mtx,2,128,104.664,0.056158,679.053,0.197452,678.965
k16_0.899_0.537_0.537_0.532_c862.mtx,2,256,104.69,0.05453,435.696,0.152119,435.683
k16_0.899_0.537_0.537_0.532_c862.mtx,2,512,104.708,0.055667,284.467,0.087739,284.438
k16_0.899_0.537_0.537_0.532_c862.mtx,2,1024,104.63,0.056793,180.018,0.229339,179.897
k16_0.899_0.537_0.537_0.532_c862.mtx,2,2048,104.635,0.053807,105.485,0.146002,105.398
k16_0.899_0.537_0.537_0.532_c862.mtx,2,4096,104.638,0.056964,57.1586,0.073103,57.1464
k16_0.899_0.537_0.537_0.532_c862.mtx,2,8192,104.767,0.054955,29.2637,0.0657485,29.2366
k16_0.899_0.537_0.537_0.532_c862.mtx,2,16384,104.754,0.055584,14.4092,0.0772864,14.3599
k16_0.899_0.537_0.537_0.532_c862.mtx,2,32768,105.472,0.053116,7.44626,0.0908387,7.38518
k16_0.899_0.537_0.537_0.532_c862.mtx,2,65536,104.677,0.053388,4.37499,0.103574,4.3135
k16_0.899_0.537_0.537_0.532_c862.mtx,4,2,103.167,0.054405,26578.2,59.3072,26550.1
k16_0.899_0.537_0.537_0.532_c862.mtx,4,4,103.169,0.051945,13456.3,25.2215,13446.2
k16_0.899_0.537_0.537_0.532_c862.mtx,4,8,103.109,0.052553,6859.99,2.69783,6858.35
k16_0.899_0.537_0.537_0.532_c862.mtx,4,16,103.411,0.055405,3621.78,1.43335,3621.86
k16_0.899_0.537_0.537_0.532_c862.mtx,4,32,103.008,0.052447,1960.7,2.44718,1959.92
k16_0.899_0.537_0.537_0.532_c862.mtx,4,64,103.24,0.052235,1120.86,0.750342,1120.3
k16_0.899_0.537_0.537_0.532_c862.mtx,4,128,103.216,0.052473,679.979,0.560374,679.688
k16_0.899_0.537_0.537_0.532_c862.mtx,4,256,103.38,0.052324,444.409,0.100501,444.366
k16_0.899_0.537_0.537_0.532_c862.mtx,4,512,103.325,0.052546,287.372,0.166044,287.285
k16_0.899_0.537_0.537_0.532_c862.mtx,4,1024,104.114,0.055572,179.25,0.14754,179.167
k16_0.899_0.537_0.537_0.532_c862.mtx,4,2048,103.45,0.054657,103.913,0.161828,103.818
k16_0.899_0.537_0.537_0.532_c862.mtx,4,4096,103.081,0.052107,56.314,0.135019,56.2356
k16_0.899_0.537_0.537_0.532_c862.mtx,4,8192,103.244,0.059377,28.8831,0.123951,28.8032
k16_0.899_0.537_0.537_0.532_c862.mtx,4,16384,103.317,0.054519,14.4502,0.100573,14.3893
k16_0.899_0.537_0.537_0.532_c862.mtx,4,32768,103.05,0.05351,7.50244,0.0972433,7.43962
k16_0.899_0.537_0.537_0.532_c862.mtx,4,65536,103.218,0.054882,4.44284,0.101805,4.38368
k16_0.899_0.537_0.537_0.532_c862.mtx,8,2,103.377,0.055539,27543.8,7.66058,27540.2
k16_0.899_0.537_0.537_0.532_c862.mtx,8,4,103.186,0.055503,13937.2,9.57142,13930
k16_0.899_0.537_0.537_0.532_c862.mtx,8,8,103.462,0.056664,7143.64,1.36963,7143.02
k16_0.899_0.537_0.537_0.532_c862.mtx,8,16,104.538,0.056342,3734.09,5.89241,3736.19
k16_0.899_0.537_0.537_0.532_c862.mtx,8,32,103.331,0.056538,2024.79,0.758796,2024.41
k16_0.899_0.537_0.537_0.532_c862.mtx,8,64,103.327,0.055295,1148.38,0.376853,1148.19
k16_0.899_0.537_0.537_0.532_c862.mtx,8,128,103.386,0.05431,697.146,0.268391,697.041
k16_0.899_0.537_0.537_0.532_c862.mtx,8,256,103.401,0.054158,436.033,0.153289,435.94
k16_0.899_0.537_0.537_0.532_c862.mtx,8,512,105.572,0.054136,283.092,0.131825,283.032
k16_0.899_0.537_0.537_0.532_c862.mtx,8,1024,103.556,0.052821,175.692,0.13016,175.703
k16_0.899_0.537_0.537_0.532_c862.mtx,8,2048,103.16,0.054553,101.171,0.129916,101.132
k16_0.899_0.537_0.537_0.532_c862.mtx,8,4096,103.341,0.058454,54.5172,0.11483,54.46
k16_0.899_0.537_0.537_0.532_c862.mtx,8,8192,103.343,0.054361,28.0411,0.132999,27.9721
k16_0.899_0.537_0.537_0.532_c862.mtx,8,16384,103.531,0.055809,14.0791,0.164449,13.9862
k16_0.899_0.537_0.537_0.532_c862.mtx,8,32768,103.091,0.167529,7.44533,0.241123,7.30636
k16_0.899_0.537_0.537_0.532_c862.mtx,8,65536,103.227,0.059316,4.37449,0.0989145,4.31238
k16_0.899_0.537_0.537_0.532_c862.mtx,16,2,103.562,0.055647,27379.2,6.54823,27375.1
k16_0.899_0.537_0.537_0.532_c862.mtx,16,4,104.085,0.053304,13886.7,0.683925,13886.6
k16_0.899_0.537_0.537_0.532_c862.mtx,16,8,103.535,0.053807,7125.96,4.93218,7125.26
k16_0.899_0.537_0.537_0.532_c862.mtx,16,16,103.703,0.054814,3729.53,0.817236,3729.18
k16_0.899_0.537_0.537_0.532_c862.mtx,16,32,103.789,0.052166,2030.52,0.376752,2030.35
k16_0.899_0.537_0.537_0.532_c862.mtx,16,64,103.943,0.053938,1160.13,0.288914,1160.03
k16_0.899_0.537_0.537_0.532_c862.mtx,16,128,103.526,0.055818,702.352,0.161798,702.292
k16_0.899_0.537_0.537_0.532_c862.mtx,16,256,103.47,0.055694,435.215,0.155658,435.146
k16_0.899_0.537_0.537_0.532_c862.mtx,16,512,103.708,0.053348,279.799,0.208309,279.786
k16_0.899_0.537_0.537_0.532_c862.mtx,16,1024,105.572,0.051762,170.01,0.220474,169.923
k16_0.899_0.537_0.537_0.532_c862.mtx,16,2048,103.467,0.053595,97.3685,0.181611,97.2808
k16_0.899_0.537_0.537_0.532_c862.mtx,16,4096,103.479,0.054901,52.9385,0.185241,52.7903
k16_0.899_0.537_0.537_0.532_c862.mtx,16,8192,103.541,0.055207,27.4485,0.200747,27.3478
k16_0.899_0.537_0.537_0.532_c862.mtx,16,16384,103.607,0.056484,13.8788,0.183054,13.7667
k16_0.899_0.537_0.537_0.532_c862.mtx,16,32768,103.318,0.052145,7.25302,0.145897,7.164
k16_0.899_0.537_0.537_0.532_c862.mtx,16,65536,103.514,0.061595,4.32084,0.106912,4.25649
k16_0.899_0.537_0.537_0.532_c862.mtx,32,2,103.262,0.055275,27429.2,8.80704,27424.8
k16_0.899_0.537_0.537_0.532_c862.mtx,32,4,103.724,0.060441,13842.1,3.52188,13840.1
k16_0.899_0.537_0.537_0.532_c862.mtx,32,8,103.192,0.053994,7174.73,0.469446,7174.47
k16_0.899_0.537_0.537_0.532_c862.mtx,32,16,103.38,0.05442,3785.11,0.750736,3784.74
k16_0.899_0.537_0.537_0.532_c862.mtx,32,32,103.478,0.051821,2063.62,0.358673,2063.42
k16_0.899_0.537_0.537_0.532_c862.mtx,32,64,103.21,0.055679,1184.06,0.303123,1183.83
k16_0.899_0.537_0.537_0.532_c862.mtx,32,128,106.346,0.064826,716.745,1.04877,716.18
k16_0.899_0.537_0.537_0.532_c862.mtx,32,256,103.283,0.054329,441.541,0.240157,441.393
k16_0.899_0.537_0.537_0.532_c862.mtx,32,512,103.331,0.051621,279.551,0.207367,279.42
k16_0.899_0.537_0.537_0.532_c862.mtx,32,1024,103.092,0.060702,166.558,0.118684,166.513
k16_0.899_0.537_0.537_0.532_c862.mtx,32,2048,103.345,0.053619,94.1337,0.21851,93.9838
k16_0.899_0.537_0.537_0.532_c862.mtx,32,4096,103.272,0.055342,51.277,0.209401,51.1548
k16_0.899_0.537_0.537_0.532_c862.mtx,32,8192,103.299,0.055754,26.8747,0.181609,26.7646
k16_0.899_0.537_0.537_0.532_c862.mtx,32,16384,103.454,0.056973,13.7721,0.203719,13.6368
k16_0.899_0.537_0.537_0.532_c862.mtx,32,32768,103.113,0.057255,7.19499,0.165013,7.09846
k16_0.899_0.537_0.537_0.532_c862.mtx,32,65536,103.454,0.056125,4.36915,0.0866765,4.32276
k16_0.899_0.537_0.537_0.532_c862.mtx,64,2,103.223,0.05691,27314.8,84.9503,27250.1
k16_0.899_0.537_0.537_0.532_c862.mtx,64,4,103.195,0.053122,13938.8,14.689,13930.4
k16_0.899_0.537_0.537_0.532_c862.mtx,64,8,103.276,0.054019,7220.32,2.2912,7219.75
k16_0.899_0.537_0.537_0.532_c862.mtx,64,16,103.173,0.054134,3799.36,0.693837,3798.85
k16_0.899_0.537_0.537_0.532_c862.mtx,64,32,103.187,0.05656,2103.66,0.482845,2103.3
k16_0.899_0.537_0.537_0.532_c862.mtx,64,64,103.31,0.053826,1217.7,0.311919,1217.54
k16_0.899_0.537_0.537_0.532_c862.mtx,64,128,103.277,0.056276,735.81,0.299496,735.667
k16_0.899_0.537_0.537_0.532_c862.mtx,64,256,107.682,0.0517,458.435,0.22631,458.321
k16_0.899_0.537_0.537_0.532_c862.mtx,64,512,103.419,0.054477,282.861,0.145751,282.792
k16_0.899_0.537_0.537_0.532_c862.mtx,64,1024,103.838,0.052967,164.921,0.258669,164.788
k16_0.899_0.537_0.537_0.532_c862.mtx,64,2048,103.181,0.056444,91.6045,0.187616,91.478
k16_0.899_0.537_0.537_0.532_c862.mtx,64,4096,103.57,0.057725,49.5792,0.165814,49.4777
k16_0.899_0.537_0.537_0.532_c862.mtx,64,8192,103.189,0.059427,26.0289,0.194029,25.9009
k16_0.899_0.537_0.537_0.532_c862.mtx,64,16384,103.182,0.053111,13.438,0.193931,13.3186
k16_0.899_0.537_0.537_0.532_c862.mtx,64,32768,103.049,0.055691,7.13963,0.167196,7.03613
k16_0.899_0.537_0.537_0.532_c862.mtx,64,65536,104.432,0.05915,4.26369,0.10665,4.19374
k16_0.899_0.537_0.537_0.532_c862.mtx,128,2,103.187,0.05455,25768.6,15.8911,25761.3
k16_0.899_0.537_0.537_0.532_c862.mtx,128,4,103.458,0.051932,13185.3,14.0553,13177.5
k16_0.899_0.537_0.537_0.532_c862.mtx,128,8,103.347,0.052814,6877.21,7.79299,6872.74
k16_0.899_0.537_0.537_0.532_c862.mtx,128,16,103.413,0.055154,3679.99,1.08819,3679.52
k16_0.899_0.537_0.537_0.532_c862.mtx,128,32,103.309,0.052091,2073.78,0.329944,2073.6
k16_0.899_0.537_0.537_0.532_c862.mtx,128,64,103.157,0.054783,1221.7,0.61496,1221.51
k16_0.899_0.537_0.537_0.532_c862.mtx,128,128,103.137,0.05766,749.78,0.368231,749.542
k16_0.899_0.537_0.537_0.532_c862.mtx,128,256,106.147,0.054322,464.856,0.306133,464.656
k16_0.899_0.537_0.537_0.532_c862.mtx,128,512,103.272,0.052589,285.985,0.190265,285.87
k16_0.899_0.537_0.537_0.532_c862.mtx,128,1024,103.172,0.052215,164.997,0.204141,164.925
k16_0.899_0.537_0.537_0.532_c862.mtx,128,2048,103.237,0.054307,91.7908,0.155983,91.7403
k16_0.899_0.537_0.537_0.532_c862.mtx,128,4096,103.594,0.056297,49.7331,0.167906,49.6348
k16_0.899_0.537_0.537_0.532_c862.mtx,128,8192,103.271,0.060159,26.3094,0.180785,26.2108
k16_0.899_0.537_0.537_0.532_c862.mtx,128,16384,103.372,0.053461,13.6832,0.230726,13.5561
k16_0.899_0.537_0.537_0.532_c862.mtx,128,32768,103.122,0.053556,7.23509,0.161072,7.14981
k16_0.899_0.537_0.537_0.532_c862.mtx,128,65536,103.225,0.055336,4.30136,0.108719,4.23587
k16_0.899_0.537_0.537_0.532_c862.mtx,256,2,103.198,0.055782,25884.4,20.6475,25890.8
k16_0.899_0.537_0.537_0.532_c862.mtx,256,4,103.32,0.053467,13362.7,10.5121,13355
k16_0.899_0.537_0.537_0.532_c862.mtx,256,8,103.31,0.060399,7018.62,5.23298,7015.64
k16_0.899_0.537_0.537_0.532_c862.mtx,256,16,103.19,0.056109,3809.59,1.22632,3808.78
k16_0.899_0.537_0.537_0.532_c862.mtx,256,32,103.155,0.052798,2171.8,0.672609,2171.5
k16_0.899_0.537_0.537_0.532_c862.mtx,256,64,103.366,0.051244,1292.35,0.317617,1292.41
k16_0.899_0.537_0.537_0.532_c862.mtx,256,128,103.443,0.054402,790.587,0.36243,790.372
k16_0.899_0.537_0.537_0.532_c862.mtx,256,256,103.209,0.053105,485.269,0.292698,485.092
k16_0.899_0.537_0.537_0.532_c862.mtx,256,512,103.311,0.053927,292.102,0.279594,291.93
k16_0.899_0.537_0.537_0.532_c862.mtx,256,1024,103.281,0.051098,166.904,0.194081,166.793
k16_0.899_0.537_0.537_0.532_c862.mtx,256,2048,103.395,0.054994,91.8251,0.109393,91.7881
k16_0.899_0.537_0.537_0.532_c862.mtx,256,4096,103.256,0.05328,49.2415,0.224909,49.1113
k16_0.899_0.537_0.537_0.532_c862.mtx,256,8192,103.291,0.054311,25.8713,0.214438,25.7685
k16_0.899_0.537_0.537_0.532_c862.mtx,256,16384,103.337,0.053036,13.5676,0.171739,13.4813
k16_0.899_0.537_0.537_0.532_c862.mtx,256,32768,103.363,0.057084,7.24481,0.151006,7.17301
k16_0.899_0.537_0.537_0.532_c862.mtx,256,65536,103.342,0.066559,4.29646,0.108139,4.23412
k16_0.899_0.537_0.537_0.532_c862.mtx,512,2,103.633,0.05215,26494.4,12.4688,26494.9
k16_0.899_0.537_0.537_0.532_c862.mtx,512,4,103.233,0.051618,13783.7,19.7103,13775.5
k16_0.899_0.537_0.537_0.532_c862.mtx,512,8,103.49,0.052594,7403.16,6.95616,7400.49
k16_0.899_0.537_0.537_0.532_c862.mtx,512,16,103.431,0.053553,4138.49,2.26492,4137.65
k16_0.899_0.537_0.537_0.532_c862.mtx,512,32,132.881,0.057711,2409.67,2.24359,2409.14
k16_0.899_0.537_0.537_0.532_c862.mtx,512,64,103.152,0.053302,1446.42,0.678896,1446.01
k16_0.899_0.537_0.537_0.532_c862.mtx,512,128,103.31,0.055792,870.294,0.22737,870.175
k16_0.899_0.537_0.537_0.532_c862.mtx,512,256,103.284,0.052186,516.802,0.119958,516.761
k16_0.899_0.537_0.537_0.532_c862.mtx,512,512,103.094,0.055102,298.153,0.230969,298.014
k16_0.899_0.537_0.537_0.532_c862.mtx,512,1024,105.602,0.05411,167.525,0.152911,167.46
k16_0.899_0.537_0.537_0.532_c862.mtx,512,2048,105.015,0.057958,91.4028,0.134746,91.3394
k16_0.899_0.537_0.537_0.532_c862.mtx,512,4096,103.214,0.058537,48.6454,0.196037,48.5385
k16_0.899_0.537_0.537_0.532_c862.mtx,512,8192,103.335,0.055963,25.5051,0.210054,25.3873
k16_0.899_0.537_0.537_0.532_c862.mtx,512,16384,103.219,0.05486,13.3892,0.237658,13.2815
k16_0.899_0.537_0.537_0.532_c862.mtx,512,32768,103.116,0.051962,7.21992,0.159187,7.1165
k16_0.899_0.537_0.537_0.532_c862.mtx,512,65536,103.236,0.054666,4.31756,0.0989726,4.26173
k16_0.899_0.537_0.537_0.532_c862.mtx,1024,2,103.432,0.052457,30295.4,18.1799,30291.2
k16_0.899_0.537_0.537_0.532_c862.mtx,1024,4,103.166,0.053891,16375.9,7.05634,16373.3
k16_0.899_0.537_0.537_0.532_c862.mtx,1024,8,103.352,0.053505,9069.32,3.44761,9067.69
k16_0.899_0.537_0.537_0.532_c862.mtx,1024,16,103.31,0.05467,5132.64,2.6583,5131.32
k16_0.899_0.537_0.537_0.532_c862.mtx,1024,32,103.377,0.052806,2958.6,2.34054,2957.71
k16_0.899_0.537_0.537_0.532_c862.mtx,1024,64,103.155,0.055374,1704.91,1.24563,1704.9
k16_0.899_0.537_0.537_0.532_c862.mtx,1024,128,103.488,0.053526,965.697,0.3442,965.525
k16_0.899_0.537_0.537_0.532_c862.mtx,1024,256,103.382,0.055786,539.987,0.342416,539.83
k16_0.899_0.537_0.537_0.532_c862.mtx,1024,512,103.241,0.052529,300.158,0.226693,300.051
k16_0.899_0.537_0.537_0.532_c862.mtx,1024,1024,103.239,0.056938,167.207,0.120308,167.147
k16_0.899_0.537_0.537_0.532_c862.mtx,1024,2048,103.433,0.054535,90.7723,0.204039,90.6885
k16_0.899_0.537_0.537_0.532_c862.mtx,1024,4096,103.236,0.05424,48.1847,0.166557,48.0919
k16_0.899_0.537_0.537_0.532_c862.mtx,1024,8192,103.271,0.055992,25.2039,0.227548,25.0813
k16_0.899_0.537_0.537_0.532_c862.mtx,1024,16384,103.133,0.052688,13.2904,0.1802,13.2131
k16_0.899_0.537_0.537_0.532_c862.mtx,1024,32768,103.409,0.054438,7.22389,0.166495,7.13065
k16_0.899_0.537_0.537_0.532_c862.mtx,1024,65536,103.173,0.059832,4.31401,0.0989124,4.25583
k16_0.899_0.537_0.537_0.532_c862.mtx,2048,2,103.408,0.05442,51503.7,32.3933,51492.5
k16_0.899_0.537_0.537_0.532_c862.mtx,2048,4,103.308,0.052651,26469.7,18.7543,26458.9
k16_0.899_0.537_0.537_0.532_c862.mtx,2048,8,103.288,0.054667,13680,7.93646,13675.5
k16_0.899_0.537_0.537_0.532_c862.mtx,2048,16,103.303,0.052044,7133.01,3.92787,7131.81
k16_0.899_0.537_0.537_0.532_c862.mtx,2048,32,103.283,0.051928,3745.51,1.89321,3744.17
k16_0.899_0.537_0.537_0.532_c862.mtx,2048,64,103.453,0.052686,1977.73,2.18469,1976.7
k16_0.899_0.537_0.537_0.532_c862.mtx,2048,128,103.817,0.056305,1042.2,0.396204,1041.92
k16_0.899_0.537_0.537_0.532_c862.mtx,2048,256,103.226,0.059675,554.864,0.296654,554.773
k16_0.899_0.537_0.537_0.532_c862.mtx,2048,512,103.356,0.051608,300.982,0.247422,300.867
k16_0.899_0.537_0.537_0.532_c862.mtx,2048,1024,103.415,0.054936,166.827,0.311687,166.747
k16_0.899_0.537_0.537_0.532_c862.mtx,2048,2048,103.262,0.054844,90.4099,0.117718,90.4008
k16_0.899_0.537_0.537_0.532_c862.mtx,2048,4096,103.253,0.053788,47.8958,0.158499,47.8041
k16_0.899_0.537_0.537_0.532_c862.mtx,2048,8192,103.377,0.052598,24.9934,0.148141,24.9244
k16_0.899_0.537_0.537_0.532_c862.mtx,2048,16384,103.303,0.055001,13.1994,0.157502,13.1161
k16_0.899_0.537_0.537_0.532_c862.mtx,2048,32768,103.427,0.053445,7.2323,0.117616,7.17368
k16_0.899_0.537_0.537_0.532_c862.mtx,2048,65536,103.214,0.05552,4.30031,0.10422,4.23641
k16_0.899_0.537_0.537_0.532_c862.mtx,4096,2,103.399,0.055058,63649.3,48.41,63619.8
k16_0.899_0.537_0.537_0.532_c862.mtx,4096,4,103.395,0.053686,32063.1,20.8825,32051.3
k16_0.899_0.537_0.537_0.532_c862.mtx,4096,8,103.447,0.052348,16154.1,15.285,16153.6
k16_0.899_0.537_0.537_0.532_c862.mtx,4096,16,103.335,0.052236,8176.83,4.75054,8176.72
k16_0.899_0.537_0.537_0.532_c862.mtx,4096,32,103.435,0.055422,4151.11,2.23669,4150.43
k16_0.899_0.537_0.537_0.532_c862.mtx,4096,64,103.443,0.053132,2112.66,2.92123,2111.16
k16_0.899_0.537_0.537_0.532_c862.mtx,4096,128,103.393,0.05525,1081.68,0.576702,1081.32
k16_0.899_0.537_0.537_0.532_c862.mtx,4096,256,103.384,0.05264,564.256,0.405566,564.072
k16_0.899_0.537_0.537_0.532_c862.mtx,4096,512,103.29,0.052076,301.46,0.244535,301.363
k16_0.899_0.537_0.537_0.532_c862.mtx,4096,1024,103.542,0.056411,165.41,0.430617,165.249
k16_0.899_0.537_0.537_0.532_c862.mtx,4096,2048,103.362,0.055917,90.5121,0.117065,90.449
k16_0.899_0.537_0.537_0.532_c862.mtx,4096,4096,103.557,0.054315,47.9782,0.0889864,47.9073
k16_0.899_0.537_0.537_0.532_c862.mtx,4096,8192,103.54,0.056184,24.9169,0.05081,24.8935
k16_0.899_0.537_0.537_0.532_c862.mtx,4096,16384,103.373,0.055785,13.1031,0.0867386,13.0675
k16_0.899_0.537_0.537_0.532_c862.mtx,4096,32768,103.369,0.054458,7.21805,0.0960735,7.18051
k16_0.899_0.537_0.537_0.532_c862.mtx,4096,65536,103.239,0.05548,4.30507,0.0963923,4.24584
k16_0.899_0.537_0.537_0.532_c862.mtx,8192,2,103.234,0.056262,67860,37.3301,67841.7
k16_0.899_0.537_0.537_0.532_c862.mtx,8192,4,103.68,0.053367,33904.7,39.4023,33891.3
k16_0.899_0.537_0.537_0.532_c862.mtx,8192,8,103.308,0.051735,17060.9,10.6163,17058.8
k16_0.899_0.537_0.537_0.532_c862.mtx,8192,16,106.11,0.064214,8558.29,6.86692,8553.67
k16_0.899_0.537_0.537_0.532_c862.mtx,8192,32,103.265,0.052778,4304.5,4.21668,4302.68
k16_0.899_0.537_0.537_0.532_c862.mtx,8192,64,103.438,0.054687,2178.3,1.95681,2177.31
k16_0.899_0.537_0.537_0.532_c862.mtx,8192,128,103.418,0.052104,1103.01,0.493856,1102.67
k16_0.899_0.537_0.537_0.532_c862.mtx,8192,256,103.372,0.05592,572.318,0.226405,572.202
k16_0.899_0.537_0.537_0.532_c862.mtx,8192,512,103.436,0.053221,303.417,0.315842,303.163
k16_0.899_0.537_0.537_0.532_c862.mtx,8192,1024,103.288,0.0564,165.083,0.145507,165.043
k16_0.899_0.537_0.537_0.532_c862.mtx,8192,2048,103.281,0.055411,89.75,0.132745,89.7339
k16_0.899_0.537_0.537_0.532_c862.mtx,8192,4096,103.261,0.056851,47.5861,0.0918346,47.5309
k16_0.899_0.537_0.537_0.532_c862.mtx,8192,8192,103.305,0.054249,24.8234,0.0638873,24.7952
k16_0.899_0.537_0.537_0.532_c862.mtx,8192,16384,103.357,0.056026,13.0804,0.0751973,13.0424
k16_0.899_0.537_0.537_0.532_c862.mtx,8192,32768,104.078,0.055858,7.17518,0.138481,7.11613
k16_0.899_0.537_0.537_0.532_c862.mtx,8192,65536,103.294,0.054469,4.34419,0.101701,4.28256
k16_0.899_0.537_0.537_0.532_c862.mtx,16384,2,103.386,0.055081,69330.2,52.2541,69324.9
k16_0.899_0.537_0.537_0.532_c862.mtx,16384,4,103.598,0.05265,34665.7,32.6363,34650.9
k16_0.899_0.537_0.537_0.532_c862.mtx,16384,8,103.396,0.054132,17351.4,10.2825,17349.1
k16_0.899_0.537_0.537_0.532_c862.mtx,16384,16,103.29,0.056956,8694.39,7.19639,8694.4
k16_0.899_0.537_0.537_0.532_c862.mtx,16384,32,103.682,0.054222,4366.56,2.79922,4366.02
k16_0.899_0.537_0.537_0.532_c862.mtx,16384,64,103.287,0.059834,2197.17,2.1571,2196.04
k16_0.899_0.537_0.537_0.532_c862.mtx,16384,128,103.334,0.055018,1112.61,0.38181,1112.45
k16_0.899_0.537_0.537_0.532_c862.mtx,16384,256,106.968,0.057477,575.29,0.280041,575.156
k16_0.899_0.537_0.537_0.532_c862.mtx,16384,512,103.36,0.054524,304.248,0.183699,304.141
k16_0.899_0.537_0.537_0.532_c862.mtx,16384,1024,103.44,0.053482,164.338,0.158923,164.254
k16_0.899_0.537_0.537_0.532_c862.mtx,16384,2048,103.41,0.054925,89.2015,0.118269,89.1418
k16_0.899_0.537_0.537_0.532_c862.mtx,16384,4096,103.33,0.054833,47.3029,0.0814638,47.2703
k16_0.899_0.537_0.537_0.532_c862.mtx,16384,8192,103.317,0.055661,24.8199,0.0730926,24.7894
k16_0.899_0.537_0.537_0.532_c862.mtx,16384,16384,103.178,0.053388,13.0802,0.0499175,13.0521
k16_0.899_0.537_0.537_0.532_c862.mtx,16384,32768,103.304,0.056261,7.18852,0.117214,7.14457
k16_0.899_0.537_0.537_0.532_c862.mtx,16384,65536,103.439,0.054613,4.2966,0.112595,4.22954
k16_0.899_0.537_0.537_0.532_c862.mtx,32768,2,103.411,0.056496,69664,41.6373,69644.9
k16_0.899_0.537_0.537_0.532_c862.mtx,32768,4,103.437,0.055615,34868.1,19.5731,34856.7
k16_0.899_0.537_0.537_0.532_c862.mtx,32768,8,104.892,0.052578,17435.7,8.8528,17432.1
k16_0.899_0.537_0.537_0.532_c862.mtx,32768,16,103.52,0.052622,8738.24,11.2601,8731.43
k16_0.899_0.537_0.537_0.532_c862.mtx,32768,32,103.506,0.053314,4395.12,2.15368,4394.05
k16_0.899_0.537_0.537_0.532_c862.mtx,32768,64,103.531,0.054662,2219.67,1.28106,2218.94
k16_0.899_0.537_0.537_0.532_c862.mtx,32768,128,103.468,0.054029,1121.57,0.698776,1121.14
k16_0.899_0.537_0.537_0.532_c862.mtx,32768,256,103.449,0.055315,579.198,0.363318,579.015
k16_0.899_0.537_0.537_0.532_c862.mtx,32768,512,105.997,0.05281,305.296,0.175215,305.201
k16_0.899_0.537_0.537_0.532_c862.mtx,32768,1024,103.237,0.054201,165.136,0.168508,165.051
k16_0.899_0.537_0.537_0.532_c862.mtx,32768,2048,103.282,0.05663,89.1361,0.131378,89.1218
k16_0.899_0.537_0.537_0.532_c862.mtx,32768,4096,104.549,0.053649,47.2603,0.110946,47.2115
k16_0.899_0.537_0.537_0.532_c862.mtx,32768,8192,103.213,0.091275,24.6839,0.0878204,24.634
k16_0.899_0.537_0.537_0.532_c862.mtx,32768,16384,103.233,0.054276,13.0352,0.033208,13.0174
k16_0.899_0.537_0.537_0.532_c862.mtx,32768,32768,103.612,0.052699,7.18969,0.109777,7.14358
k16_0.899_0.537_0.537_0.532_c862.mtx,32768,65536,103.332,0.054268,4.30207,0.108267,4.22862
k16_0.899_0.537_0.537_0.532_c862.mtx,65536,2,103.846,0.053383,70322.8,40.4115,70318
k16_0.899_0.537_0.537_0.532_c862.mtx,65536,4,103.252,0.055426,35207.6,16.8519,35207.7
k16_0.899_0.537_0.537_0.532_c862.mtx,65536,8,103.34,0.053675,17606.9,10.5758,17602.9
k16_0.899_0.537_0.537_0.532_c862.mtx,65536,16,103.508,0.057999,8815.57,4.79992,8814.77
k16_0.899_0.537_0.537_0.532_c862.mtx,65536,32,103.281,0.05278,4417.88,2.77417,4416.39
k16_0.899_0.537_0.537_0.532_c862.mtx,65536,64,103.499,0.054192,2226.33,1.88518,2225.51
k16_0.899_0.537_0.537_0.532_c862.mtx,65536,128,103.378,0.054601,1127.59,0.704903,1127.48
k16_0.899_0.537_0.537_0.532_c862.mtx,65536,256,103.63,0.052519,581.346,0.251838,581.33
k16_0.899_0.537_0.537_0.532_c862.mtx,65536,512,103.492,0.054475,306.21,0.167696,306.142
k16_0.899_0.537_0.537_0.532_c862.mtx,65536,1024,103.764,0.061077,165.221,0.121444,165.168
k16_0.899_0.537_0.537_0.532_c862.mtx,65536,2048,103.339,0.056641,89.1449,0.0717681,89.1285
