filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.497_c862.mtx,1024,64,103.59,0.054517,1523.72,1.25839,1523.23
k16_0.899_0.537_0.537_0.497_c862.mtx,1024,128,105.855,0.063231,872.997,0.236125,872.96
k16_0.899_0.537_0.537_0.497_c862.mtx,1024,256,105.927,0.065417,494.051,0.334138,493.891
k16_0.899_0.537_0.537_0.497_c862.mtx,1024,512,103.541,0.054265,275.11,0.297066,274.972
k16_0.899_0.537_0.537_0.497_c862.mtx,1024,1024,105.863,0.06522,154.107,0.209836,153.999
k16_0.899_0.537_0.537_0.497_c862.mtx,1024,2048,105.686,0.062411,84.2495,0.1924,84.1674
k16_0.899_0.537_0.537_0.497_c862.mtx,1024,4096,103.587,0.054678,44.8621,0.169857,44.7744
k16_0.899_0.537_0.537_0.497_c862.mtx,1024,8192,105.71,0.068079,23.4828,0.139137,23.4151
k16_0.899_0.537_0.537_0.497_c862.mtx,1024,16384,106.404,0.053608,12.2486,0.189696,12.1501
k16_0.899_0.537_0.537_0.497_c862.mtx,1024,32768,105.753,0.063393,6.41451,0.127606,6.35363
k16_0.899_0.537_0.537_0.497_c862.mtx,1024,65536,103.643,0.054972,3.63166,0.0995668,3.57684
k16_0.899_0.537_0.537_0.497_c862.mtx,2048,2,105.699,0.066114,46891.6,20.2011,46881.9
k16_0.899_0.537_0.537_0.497_c862.mtx,2048,4,103.55,0.053624,24114.6,13.3123,24112
k16_0.899_0.537_0.537_0.497_c862.mtx,2048,8,103.482,0.054102,12483.1,14.0223,12485.1
k16_0.899_0.537_0.537_0.497_c862.mtx,2048,16,103.7,0.05632,6516.95,3.66651,6515.62
k16_0.899_0.537_0.537_0.497_c862.mtx,2048,32,105.873,0.066534,3430.27,1.61781,3430.07
k16_0.899_0.537_0.537_0.497_c862.mtx,2048,64,105.873,0.068442,1818.01,1.1321,1817.2
k16_0.899_0.537_0.537_0.497_c862.mtx,2048,128,103.681,0.054816,963.038,0.4605,962.903
k16_0.899_0.537_0.537_0.497_c862.mtx,2048,256,105.881,0.065606,514.911,0.42836,514.684
k16_0.899_0.537_0.537_0.497_c862.mtx,2048,512,105.674,0.066024,277.78,0.191393,277.68
k16_0.899_0.537_0.537_0.497_c862.mtx,2048,1024,105.874,0.066919,153.501,0.278282,153.429
k16_0.899_0.537_0.537_0.497_c862.mtx,2048,2048,105.734,0.061019,83.7491,0.175021,83.6155
k16_0.899_0.537_0.537_0.497_c862.mtx,2048,4096,105.537,0.070848,44.6683,0.123611,44.5839
k16_0.899_0.537_0.537_0.497_c862.mtx,2048,8192,105.568,0.065251,23.292,0.0996134,23.2513
k16_0.899_0.537_0.537_0.497_c862.mtx,2048,16384,105.849,0.066436,12.1332,0.0970927,12.0755
k16_0.899_0.537_0.537_0.497_c862.mtx,2048,32768,105.809,0.068175,6.41758,0.112919,6.37909
k16_0.899_0.537_0.537_0.497_c862.mtx,2048,65536,103.647,0.055926,3.63953,0.0959071,3.58899
k16_0.899_0.537_0.537_0.497_c862.mtx,4096,2,105.62,0.061942,59349.1,32.4324,59330.4
k16_0.899_0.537_0.537_0.497_c862.mtx,4096,4,103.544,0.055704,29876,21.9756,29868.1
k16_0.899_0.537_0.537_0.497_c862.mtx,4096,8,103.606,0.056549,15068.6,12.1649,15066.6
k16_0.899_0.537_0.537_0.497_c862.mtx,4096,16,103.615,0.056642,7631.22,4.49427,7628.7
k16_0.899_0.537_0.537_0.497_c862.mtx,4096,32,105.842,0.063426,3876.91,1.52089,3876.18
k16_0.899_0.537_0.537_0.497_c862.mtx,4096,64,105.224,0.057823,1976.38,1.45314,1975.51
k16_0.899_0.537_0.537_0.497_c862.mtx,4096,128,105.787,0.064064,1012.4,0.280037,1012.26
k16_0.899_0.537_0.537_0.497_c862.mtx,4096,256,104.158,0.057172,526.251,0.315552,526.068
k16_0.899_0.537_0.537_0.497_c862.mtx,4096,512,105.744,0.06372,279.046,0.295114,278.882
k16_0.899_0.537_0.537_0.497_c862.mtx,4096,1024,105.875,0.065197,152.506,0.11636,152.422
k16_0.899_0.537_0.537_0.497_c862.mtx,4096,2048,103.644,0.056177,83.6515,0.176334,83.5968
k16_0.899_0.537_0.537_0.497_c862.mtx,4096,4096,105.918,0.059014,44.6229,0.0572013,44.6129
k16_0.899_0.537_0.537_0.497_c862.mtx,4096,8192,105.609,0.063207,23.2145,0.0541535,23.1723
k16_0.899_0.537_0.537_0.497_c862.mtx,4096,16384,103.44,0.055191,12.0465,0.0432021,12.0329
k16_0.899_0.537_0.537_0.497_c862.mtx,4096,32768,105.727,0.063348,6.39852,0.0713338,6.37395
k16_0.899_0.537_0.537_0.497_c862.mtx,4096,65536,105.87,0.065129,3.63491,0.102596,3.58092
k16_0.899_0.537_0.537_0.497_c862.mtx,8192,2,103.461,0.055447,63708.8,23.0439,63692.7
k16_0.899_0.537_0.537_0.497_c862.mtx,8192,4,105.802,0.067639,31880.2,17.6239,31867.4
k16_0.899_0.537_0.537_0.497_c862.mtx,8192,8,103.464,0.054459,15979.8,11.2562,15974.3
k16_0.899_0.537_0.537_0.497_c862.mtx,8192,16,105.55,0.065391,8032.1,3.07577,8031.29
k16_0.899_0.537_0.537_0.497_c862.mtx,8192,32,103.601,0.052305,4035.39,1.3287,4034.79
k16_0.899_0.537_0.537_0.497_c862.mtx,8192,64,106.034,0.06575,2039.43,0.870981,2039.04
k16_0.899_0.537_0.537_0.497_c862.mtx,8192,128,103.467,0.056376,1033.13,0.676639,1032.85
k16_0.899_0.537_0.537_0.497_c862.mtx,8192,256,105.953,0.064455,533.666,0.153553,533.584
k16_0.899_0.537_0.537_0.497_c862.mtx,8192,512,105.974,0.062894,281.163,0.259372,280.989
k16_0.899_0.537_0.537_0.497_c862.mtx,8192,1024,103.7,0.057023,152.338,0.239515,152.295
k16_0.899_0.537_0.537_0.497_c862.mtx,8192,2048,105.625,0.063248,83.121,0.148363,83.0375
k16_0.899_0.537_0.537_0.497_c862.mtx,8192,4096,107.695,0.080105,44.4956,0.146539,44.4459
k16_0.899_0.537_0.537_0.497_c862.mtx,8192,8192,105.6,0.064722,23.0736,0.0133831,23.0663
k16_0.899_0.537_0.537_0.497_c862.mtx,8192,16384,103.592,0.056567,11.9597,0.0373214,11.9503
k16_0.899_0.537_0.537_0.497_c862.mtx,8192,32768,105.648,0.064691,6.38605,0.0594258,6.36699
k16_0.899_0.537_0.537_0.497_c862.mtx,8192,65536,103.496,0.053543,3.65282,0.0996084,3.59748
k16_0.899_0.537_0.537_0.497_c862.mtx,16384,2,105.638,0.061734,65328.9,18.6741,65325.6
k16_0.899_0.537_0.537_0.497_c862.mtx,16384,4,103.796,0.05514,32616.8,12.8215,32614.1
k16_0.899_0.537_0.537_0.497_c862.mtx,16384,8,103.41,0.054571,16350.8,17.8868,16348.8
k16_0.899_0.537_0.537_0.497_c862.mtx,16384,16,103.674,0.054216,8190.84,2.31782,8189.67
k16_0.899_0.537_0.537_0.497_c862.mtx,16384,32,105.812,0.063304,4112.18,2.03134,4110.79
k16_0.899_0.537_0.537_0.497_c862.mtx,16384,64,103.773,0.057145,2069.18,1.1693,2069.12
k16_0.899_0.537_0.537_0.497_c862.mtx,16384,128,105.931,0.062169,1042.58,0.342116,1042.43
k16_0.899_0.537_0.537_0.497_c862.mtx,16384,256,105.862,0.066603,537.737,0.198237,537.636
k16_0.899_0.537_0.537_0.497_c862.mtx,16384,512,103.675,0.054345,282.266,0.217576,282.178
k16_0.899_0.537_0.537_0.497_c862.mtx,16384,1024,105.859,0.070581,151.725,0.102056,151.705
k16_0.899_0.537_0.537_0.497_c862.mtx,16384,2048,105.855,0.06577,82.4086,0.196039,82.2888
k16_0.899_0.537_0.537_0.497_c862.mtx,16384,4096,105.706,0.067359,44.0198,0.106431,43.9553
k16_0.899_0.537_0.537_0.497_c862.mtx,16384,8192,103.96,0.054828,23.0413,0.108372,22.9813
k16_0.899_0.537_0.537_0.497_c862.mtx,16384,16384,105.712,0.063455,12.0013,0.0386287,11.991
k16_0.899_0.537_0.537_0.497_c862.mtx,16384,32768,103.557,0.054511,6.37458,0.0971079,6.34116
k16_0.899_0.537_0.537_0.497_c862.mtx,16384,65536,105.678,0.064867,3.63152,0.0909541,3.58358
k16_0.899_0.537_0.537_0.497_c862.mtx,32768,2,103.624,0.056131,65804,32.9054,65794.8
k16_0.899_0.537_0.537_0.497_c862.mtx,32768,4,103.783,0.055111,32898.3,15.0112,32891.3
k16_0.899_0.537_0.537_0.497_c862.mtx,32768,8,103.975,0.055079,16457.6,7.69417,16453.4
k16_0.899_0.537_0.537_0.497_c862.mtx,32768,16,105.812,0.066984,8242.78,2.78714,8242.2
k16_0.899_0.537_0.537_0.497_c862.mtx,32768,32,105.689,0.067222,4133.45,3.15652,4131.89
k16_0.899_0.537_0.537_0.497_c862.mtx,32768,64,105.888,0.068305,2083.35,0.902293,2082.76
k16_0.899_0.537_0.537_0.497_c862.mtx,32768,128,103.863,0.05395,1052.13,0.477739,1051.87
k16_0.899_0.537_0.537_0.497_c862.mtx,32768,256,107.038,0.070473,541.574,0.329284,541.439
k16_0.899_0.537_0.537_0.497_c862.mtx,32768,512,105.838,0.06603,284.319,0.243308,284.19
k16_0.899_0.537_0.537_0.497_c862.mtx,32768,1024,106.663,0.064861,152.368,0.0848259,152.313
k16_0.899_0.537_0.537_0.497_c862.mtx,32768,2048,109.009,0.07727,82.5683,0.159341,82.4501
k16_0.899_0.537_0.537_0.497_c862.mtx,32768,4096,103.485,0.058777,43.9286,0.108417,43.8733
k16_0.899_0.537_0.537_0.497_c862.mtx,32768,8192,105.924,0.06648,22.9255,0.0364129,22.9094
k16_0.899_0.537_0.537_0.497_c862.mtx,32768,16384,105.872,0.066787,11.9818,0.0282266,11.9704
k16_0.899_0.537_0.537_0.497_c862.mtx,32768,32768,106.028,0.066713,6.3744,0.0649879,6.34148
k16_0.899_0.537_0.537_0.497_c862.mtx,32768,65536,106.726,0.066678,3.6304,0.087355,3.58044
k16_0.899_0.537_0.537_0.497_c862.mtx,65536,2,105.87,0.068293,66312,26.4175,66296.4
k16_0.899_0.537_0.537_0.497_c862.mtx,65536,4,105.78,0.068562,33279.9,9.93939,33281.4
k16_0.899_0.537_0.537_0.497_c862.mtx,65536,8,103.588,0.054837,16558.9,10.825,16556.3
k16_0.899_0.537_0.537_0.497_c862.mtx,65536,16,105.414,0.065709,8318.1,4.01262,8316.43
k16_0.899_0.537_0.537_0.497_c862.mtx,65536,32,103.572,0.053291,4163.73,2.01276,4162.94
k16_0.899_0.537_0.537_0.497_c862.mtx,65536,64,106.07,0.066085,2100.13,0.896462,2099.95
k16_0.899_0.537_0.537_0.497_c862.mtx,65536,128,105.967,0.066495,1056.51,0.56688,1056.26
k16_0.899_0.537_0.537_0.497_c862.mtx,65536,256,103.828,0.053926,543.027,0.397162,542.897
k16_0.899_0.537_0.537_0.497_c862.mtx,65536,512,105.87,0.065573,284.028,0.243999,283.94
k16_0.899_0.537_0.537_0.497_c862.mtx,65536,1024,103.532,0.054881,152.633,0.105856,152.589
k16_0.899_0.537_0.537_0.497_c862.mtx,65536,2048,105.864,0.063083,82.4643,0.052955,82.4408
k16_0.899_0.537_0.537_0.497_c862.mtx,65536,4096,103.605,0.056733,43.7761,0.0596192,43.7309
k16_0.899_0.537_0.537_0.497_c862.mtx,65536,8192,105.56,0.063662,22.8094,0.0524391,22.7848
k16_0.899_0.537_0.537_0.497_c862.mtx,65536,16384,105.212,0.086348,11.9615,0.028154,11.9505
k16_0.899_0.537_0.537_0.497_c862.mtx,65536,32768,105.685,0.064581,6.35923,0.0905605,6.32716
k16_0.899_0.537_0.537_0.497_c862.mtx,65536,65536,105.668,0.065238,3.62702,0.0972608,3.57652
k16_0.899_0.537_0.537_0.503_c862.mtx,2,2,104.681,0.055335,25121.4,38.5031,25097.5
k16_0.899_0.537_0.537_0.503_c862.mtx,2,4,107.284,0.065999,12688.8,4.5735,12686.5
k16_0.899_0.537_0.537_0.503_c862.mtx,2,8,105.012,0.054112,6478,2.83076,6477.41
k16_0.899_0.537_0.537_0.503_c862.mtx,2,16,107.166,0.066754,3366.29,1.13726,3365.63
k16_0.899_0.537_0.537_0.503_c862.mtx,2,32,104.876,0.054878,1808.39,0.580165,1808.13
k16_0.899_0.537_0.537_0.503_c862.mtx,2,64,106.969,0.063964,1020.57,0.218024,1020.45
k16_0.899_0.537_0.537_0.503_c862.mtx,2,128,107.209,0.06847,612.985,0.167128,612.916
k16_0.899_0.537_0.537_0.503_c862.mtx,2,256,105.183,0.059348,389.288,0.162509,389.262
k16_0.899_0.537_0.537_0.503_c862.mtx,2,512,106.924,0.063752,253.275,0.194338,253.15
k16_0.899_0.537_0.537_0.503_c862.mtx,2,1024,105.022,0.054116,161.493,0.129655,161.412
k16_0.899_0.537_0.537_0.503_c862.mtx,2,2048,107.14,0.064182,96.0161,0.153203,95.9542
k16_0.899_0.537_0.537_0.503_c862.mtx,2,4096,107.058,0.062814,53.0876,0.096954,53.0913
k16_0.899_0.537_0.537_0.503_c862.mtx,2,8192,106.917,0.063024,27.4901,0.0782872,27.472
k16_0.899_0.537_0.537_0.503_c862.mtx,2,16384,107.094,0.070075,13.5815,0.0687143,13.5455
k16_0.899_0.537_0.537_0.503_c862.mtx,2,32768,104.977,0.055311,6.77732,0.0784152,6.72968
k16_0.899_0.537_0.537_0.503_c862.mtx,2,65536,105.133,0.056051,3.81703,0.097964,3.76127
k16_0.899_0.537_0.537_0.503_c862.mtx,4,2,103.6,0.054728,25400.3,58.9323,25419.6
k16_0.899_0.537_0.537_0.503_c862.mtx,4,4,105.738,0.066669,12765.7,11.1684,12764.5
k16_0.899_0.537_0.537_0.503_c862.mtx,4,8,103.477,0.053343,6522.62,5.54965,6520.79
k16_0.899_0.537_0.537_0.503_c862.mtx,4,16,106.649,0.062752,3408.72,2.33182,3407.51
k16_0.899_0.537_0.537_0.503_c862.mtx,4,32,103.636,0.05551,1827.73,2.72993,1827.2
k16_0.899_0.537_0.537_0.503_c862.mtx,4,64,105.789,0.06382,1033.62,0.634588,1033.46
k16_0.899_0.537_0.537_0.503_c862.mtx,4,128,103.582,0.053344,620.994,0.970022,620.532
k16_0.899_0.537_0.537_0.503_c862.mtx,4,256,105.776,0.064628,401.947,0.0872607,401.943
k16_0.899_0.537_0.537_0.503_c862.mtx,4,512,105.766,0.067906,259.439,0.115617,259.353
k16_0.899_0.537_0.537_0.503_c862.mtx,4,1024,105.769,0.063844,163.714,0.100589,163.68
k16_0.899_0.537_0.537_0.503_c862.mtx,4,2048,105.918,0.064397,96.1254,0.128258,96.0917
k16_0.899_0.537_0.537_0.503_c862.mtx,4,4096,103.728,0.057902,52.7575,0.0761742,52.7045
k16_0.899_0.537_0.537_0.503_c862.mtx,4,8192,103.569,0.056511,27.1297,0.120971,27.0466
k16_0.899_0.537_0.537_0.503_c862.mtx,4,16384,105.812,0.064348,13.5288,0.0996512,13.4815
k16_0.899_0.537_0.537_0.503_c862.mtx,4,32768,105.663,0.06219,6.82924,0.0795317,6.78721
k16_0.899_0.537_0.537_0.503_c862.mtx,4,65536,105.717,0.06364,3.84931,0.0947646,3.79746
k16_0.899_0.537_0.537_0.503_c862.mtx,8,2,103.873,0.054545,26099.3,82.6554,26071.2
k16_0.899_0.537_0.537_0.503_c862.mtx,8,4,103.613,0.053447,13288.2,35.3746,13302.9
k16_0.899_0.537_0.537_0.503_c862.mtx,8,8,103.765,0.055661,6794.4,2.07805,6793.72
k16_0.899_0.537_0.537_0.503_c862.mtx,8,16,103.714,0.056751,3535.42,0.898928,3534.89
k16_0.899_0.537_0.537_0.503_c862.mtx,8,32,105.899,0.064128,1901.52,0.342298,1901.33
k16_0.899_0.537_0.537_0.503_c862.mtx,8,64,103.693,0.063136,1071.61,0.239535,1071.53
k16_0.899_0.537_0.537_0.503_c862.mtx,8,128,105.96,0.064427,634.84,0.0691016,634.811
k16_0.899_0.537_0.537_0.503_c862.mtx,8,256,103.794,0.054074,391.661,0.103532,391.605
k16_0.899_0.537_0.537_0.503_c862.mtx,8,512,105.805,0.064052,255.629,0.226439,255.551
k16_0.899_0.537_0.537_0.503_c862.mtx,8,1024,106.015,0.066051,160.815,0.099315,160.743
k16_0.899_0.537_0.537_0.503_c862.mtx,8,2048,105.755,0.064639,94.0837,0.137998,94.0158
k16_0.899_0.537_0.537_0.503_c862.mtx,8,4096,103.937,0.056126,51.1289,0.174197,51.0557
k16_0.899_0.537_0.537_0.503_c862.mtx,8,8192,105.923,0.066657,26.3695,0.171009,26.2676
k16_0.899_0.537_0.537_0.503_c862.mtx,8,16384,104.5,0.056139,13.155,0.136062,13.0823
k16_0.899_0.537_0.537_0.503_c862.mtx,8,32768,105.826,0.060811,6.68942,0.114588,6.63433
k16_0.899_0.537_0.537_0.503_c862.mtx,8,65536,103.709,0.05649,3.79529,0.0954125,3.73715
k16_0.899_0.537_0.537_0.503_c862.mtx,16,2,106.058,0.062213,26151.3,6.77262,26147.9
k16_0.899_0.537_0.537_0.503_c862.mtx,16,4,106.059,0.067998,13238.4,2.59568,13236.8
k16_0.899_0.537_0.537_0.503_c862.mtx,16,8,106.223,0.08857,6772.98,1.14843,6772.49
k16_0.899_0.537_0.537_0.503_c862.mtx,16,16,106.026,0.064536,3531.61,1.40174,3531.04
k16_0.899_0.537_0.537_0.503_c862.mtx,16,32,106.007,0.067206,1902.06,0.372298,1901.85
k16_0.899_0.537_0.537_0.503_c862.mtx,16,64,106.11,0.071952,1074.12,0.408698,1073.97
k16_0.899_0.537_0.537_0.503_c862.mtx,16,128,104.05,0.053729,641.63,0.279311,641.594
k16_0.899_0.537_0.537_0.503_c862.mtx,16,256,104.12,0.055593,394.696,0.196512,394.602
k16_0.899_0.537_0.537_0.503_c862.mtx,16,512,106.871,0.060735,254.464,0.0876065,254.45
k16_0.899_0.537_0.537_0.503_c862.mtx,16,1024,105.8,0.065586,156.912,0.158165,156.863
k16_0.899_0.537_0.537_0.503_c862.mtx,16,2048,106.208,0.073255,90.7646,0.168646,90.683
k16_0.899_0.537_0.537_0.503_c862.mtx,16,4096,105.913,0.069503,49.7185,0.144894,49.6221
k16_0.899_0.537_0.537_0.503_c862.mtx,16,8192,103.816,0.05492,25.8512,0.187091,25.7371
k16_0.899_0.537_0.537_0.503_c862.mtx,16,16384,106.057,0.062647,12.9632,0.160512,12.88
k16_0.899_0.537_0.537_0.503_c862.mtx,16,32768,106.168,0.064558,6.6111,0.131997,6.54138
k16_0.899_0.537_0.537_0.503_c862.mtx,16,65536,106.018,0.063873,3.71439,0.093829,3.66313
k16_0.899_0.537_0.537_0.503_c862.mtx,32,2,105.968,0.066552,26162,7.70819,26160.9
k16_0.899_0.537_0.537_0.503_c862.mtx,32,4,103.785,0.057951,13182.7,1.85479,13182.8
k16_0.899_0.537_0.537_0.503_c862.mtx,32,8,105.648,0.067236,6755.06,0.714749,6754.83
k16_0.899_0.537_0.537_0.503_c862.mtx,32,16,103.664,0.055303,3553.89,0.543779,3553.59
k16_0.899_0.537_0.537_0.503_c862.mtx,32,32,103.58,0.054083,1928.23,1.17406,1927.63
k16_0.899_0.537_0.537_0.503_c862.mtx,32,64,105.713,0.065201,1093.41,0.29484,1093.23
k16_0.899_0.537_0.537_0.503_c862.mtx,32,128,105.978,0.068567,652.153,0.198993,652.046
k16_0.899_0.537_0.537_0.503_c862.mtx,32,256,103.758,0.054554,401.385,0.245568,401.216
k16_0.899_0.537_0.537_0.503_c862.mtx,32,512,105.931,0.068168,254.975,0.161216,254.891
k16_0.899_0.537_0.537_0.503_c862.mtx,32,1024,105.774,0.064721,154.315,0.214988,154.212
k16_0.899_0.537_0.537_0.503_c862.mtx,32,2048,103.68,0.059187,88.0999,0.137873,88.009
k16_0.899_0.537_0.537_0.503_c862.mtx,32,4096,105.866,0.064366,48.3283,0.180067,48.2552
k16_0.899_0.537_0.537_0.503_c862.mtx,32,8192,103.579,0.053871,25.3013,0.187886,25.1939
k16_0.899_0.537_0.537_0.503_c862.mtx,32,16384,105.714,0.064779,12.8359,0.180401,12.7418
k16_0.899_0.537_0.537_0.503_c862.mtx,32,32768,105.689,0.061297,6.53984,0.146212,6.4605
k16_0.899_0.537_0.537_0.503_c862.mtx,32,65536,105.764,0.064534,3.79761,0.100499,3.74279
k16_0.899_0.537_0.537_0.503_c862.mtx,64,2,106.183,0.064537,26184.9,6.78688,26184.8
k16_0.899_0.537_0.537_0.503_c862.mtx,64,4,105.777,0.067466,13296.7,3.61285,13295.1
k16_0.899_0.537_0.537_0.503_c862.mtx,64,8,103.705,0.055816,6823.48,2.18868,6822.86
k16_0.899_0.537_0.537_0.503_c862.mtx,64,16,103.491,0.053776,3580.28,2.33671,3579.44
k16_0.899_0.537_0.537_0.503_c862.mtx,64,32,105.77,0.06842,1964.85,0.766671,1964.55
k16_0.899_0.537_0.537_0.503_c862.mtx,64,64,105.839,0.067497,1121.96,0.399378,1121.69
k16_0.899_0.537_0.537_0.503_c862.mtx,64,128,105.871,0.067007,672.715,0.186717,672.658
k16_0.899_0.537_0.537_0.503_c862.mtx,64,256,105.923,0.06798,416.283,0.201574,416.158
k16_0.899_0.537_0.537_0.503_c862.mtx,64,512,103.615,0.054457,259.082,0.149423,259.019
k16_0.899_0.537_0.537_0.503_c862.mtx,64,1024,105.941,0.063258,153.838,0.14414,153.76
k16_0.899_0.537_0.537_0.503_c862.mtx,64,2048,105.722,0.06656,86.1624,0.165599,86.0685
k16_0.899_0.537_0.537_0.503_c862.mtx,64,4096,103.656,0.05607,46.9371,0.146033,46.8572
k16_0.899_0.537_0.537_0.503_c862.mtx,64,8192,105.807,0.063068,24.6315,0.15504,24.5471
k16_0.899_0.537_0.537_0.503_c862.mtx,64,16384,105.669,0.063614,12.5901,0.186939,12.4934
k16_0.899_0.537_0.537_0.503_c862.mtx,64,32768,105.947,0.065024,6.48796,0.141284,6.41071
k16_0.899_0.537_0.537_0.503_c862.mtx,64,65536,105.921,0.066207,3.67614,0.105145,3.61904
k16_0.899_0.537_0.537_0.503_c862.mtx,128,2,103.742,0.055482,24445.5,8.25182,24442.6
k16_0.899_0.537_0.537_0.503_c862.mtx,128,4,103.557,0.05341,12515.5,8.06463,12511.8
k16_0.899_0.537_0.537_0.503_c862.mtx,128,8,103.526,0.058205,6493.29,4.94139,6493.1
k16_0.899_0.537_0.537_0.503_c862.mtx,128,16,105.668,0.066886,3459.48,1.18435,3459.01
k16_0.899_0.537_0.537_0.503_c862.mtx,128,32,103.742,0.05548,1922.71,0.223179,1922.64
k16_0.899_0.537_0.537_0.503_c862.mtx,128,64,105.66,0.062645,1117.71,0.282356,1117.65
k16_0.899_0.537_0.537_0.503_c862.mtx,128,128,103.633,0.056268,680.976,0.283178,680.789
k16_0.899_0.537_0.537_0.503_c862.mtx,128,256,105.908,0.064146,423.021,0.189356,422.918
k16_0.899_0.537_0.537_0.503_c862.mtx,128,512,105.71,0.065577,262.087,0.33518,261.923
k16_0.899_0.537_0.537_0.503_c862.mtx,128,1024,105.849,0.066201,153.795,0.169461,153.708
k16_0.899_0.537_0.537_0.503_c862.mtx,128,2048,105.769,0.066841,86.0265,0.220756,85.906
k16_0.899_0.537_0.537_0.503_c862.mtx,128,4096,103.768,0.054205,46.865,0.180303,46.7532
k16_0.899_0.537_0.537_0.503_c862.mtx,128,8192,105.793,0.062468,24.7883,0.164364,24.6955
k16_0.899_0.537_0.537_0.503_c862.mtx,128,16384,103.716,0.054616,12.7893,0.16759,12.6923
k16_0.899_0.537_0.537_0.503_c862.mtx,128,32768,105.594,0.063033,6.57945,0.139384,6.50265
k16_0.899_0.537_0.537_0.503_c862.mtx,128,65536,103.609,0.054721,3.73048,0.101395,3.67701
k16_0.899_0.537_0.537_0.503_c862.mtx,256,2,105.833,0.067937,24654.5,11.583,24650.9
k16_0.899_0.537_0.537_0.503_c862.mtx,256,4,103.717,0.059968,12625.4,14.0878,12619.6
k16_0.899_0.537_0.537_0.503_c862.mtx,256,8,105.857,0.06515,6582.92,9.69121,6582.93
k16_0.899_0.537_0.537_0.503_c862.mtx,256,16,103.681,0.055458,3546.93,1.03015,3546.41
k16_0.899_0.537_0.537_0.503_c862.mtx,256,32,105.625,0.063355,1993.28,0.771944,1992.84
k16_0.899_0.537_0.537_0.503_c862.mtx,256,64,105.826,0.069982,1177.09,0.394681,1177.03
k16_0.899_0.537_0.537_0.503_c862.mtx,256,128,103.802,0.054529,716.798,0.265259,716.697
k16_0.899_0.537_0.537_0.503_c862.mtx,256,256,106.301,0.062474,441.838,0.287257,441.677
k16_0.899_0.537_0.537_0.503_c862.mtx,256,512,105.787,0.067867,268.102,0.137812,268.063
k16_0.899_0.537_0.537_0.503_c862.mtx,256,1024,103.699,0.055123,155.009,0.233253,154.916
k16_0.899_0.537_0.537_0.503_c862.mtx,256,2048,105.819,0.062024,85.9488,0.188134,85.8398
k16_0.899_0.537_0.537_0.503_c862.mtx,256,4096,103.519,0.055609,46.4524,0.205418,46.3377
k16_0.899_0.537_0.537_0.503_c862.mtx,256,8192,103.851,0.059633,24.4305,0.228088,24.3208
k16_0.899_0.537_0.537_0.503_c862.mtx,256,16384,105.479,0.063673,12.6037,0.168333,12.5192
k16_0.899_0.537_0.537_0.503_c862.mtx,256,32768,105.703,0.06412,6.57165,0.140802,6.49662
k16_0.899_0.537_0.537_0.503_c862.mtx,256,65536,103.616,0.053713,3.73971,0.0924937,3.68335
k16_0.899_0.537_0.537_0.503_c862.mtx,512,2,103.656,0.056104,25064.8,8.99769,25061.3
k16_0.899_0.537_0.537_0.503_c862.mtx,512,4,103.53,0.056245,12951.9,9.88365,12945.9
k16_0.899_0.537_0.537_0.503_c862.mtx,512,8,105.933,0.065862,6882.35,4.92141,6880.07
k16_0.899_0.537_0.537_0.503_c862.mtx,512,16,103.463,0.051977,3800.58,1.99438,3799.27
k16_0.899_0.537_0.537_0.503_c862.mtx,512,32,105.807,0.067727,2188.01,1.07336,2187.12
k16_0.899_0.537_0.537_0.503_c862.mtx,512,64,105.82,0.06921,1309.77,0.808919,1309.77
k16_0.899_0.537_0.537_0.503_c862.mtx,512,128,105.817,0.066447,791.62,0.360631,791.475
k16_0.899_0.537_0.537_0.503_c862.mtx,512,256,105.719,0.068517,474.201,0.40545,474.087
k16_0.899_0.537_0.537_0.503_c862.mtx,512,512,105.897,0.067053,275.55,0.142973,275.464
k16_0.899_0.537_0.537_0.503_c862.mtx,512,1024,105.797,0.070591,156.642,0.175397,156.514
k16_0.899_0.537_0.537_0.503_c862.mtx,512,2048,105.77,0.068833,85.7904,0.192621,85.7223
k16_0.899_0.537_0.537_0.503_c862.mtx,512,4096,105.81,0.067576,45.8976,0.172063,45.7943
k16_0.899_0.537_0.537_0.503_c862.mtx,512,8192,105.913,0.067727,24.0357,0.195413,23.9266
k16_0.899_0.537_0.537_0.503_c862.mtx,512,16384,103.599,0.054977,12.5184,0.1984,12.4127
k16_0.899_0.537_0.537_0.503_c862.mtx,512,32768,105.852,0.064136,6.56015,0.146812,6.48412
k16_0.899_0.537_0.537_0.503_c862.mtx,512,65536,105.759,0.063592,3.73262,0.094071,3.67932
k16_0.899_0.537_0.537_0.503_c862.mtx,1024,2,105.725,0.062981,27948.7,23.052,27946
k16_0.899_0.537_0.537_0.503_c862.mtx,1024,4,103.625,0.05562,14971.2,10.6801,14973.2
k16_0.899_0.537_0.537_0.503_c862.mtx,1024,8,106.669,0.063645,8228.41,3.56825,8226.47
k16_0.899_0.537_0.537_0.503_c862.mtx,1024,16,103.882,0.056383,4644.13,1.69049,4643.54
k16_0.899_0.537_0.537_0.503_c862.mtx,1024,32,105.967,0.065256,2676.78,1.91851,2675.64
