filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.490_c862.mtx,512,32768,103.984,0.056182,6.28492,0.13223,6.21282
k16_0.899_0.537_0.537_0.490_c862.mtx,512,65536,103.541,0.054571,3.50841,0.0852878,3.4619
k16_0.899_0.537_0.537_0.490_c862.mtx,1024,2,104.113,0.05478,26891.8,14.9159,26884.5
k16_0.899_0.537_0.537_0.490_c862.mtx,1024,4,103.675,0.061672,14363,11.3198,14356.8
k16_0.899_0.537_0.537_0.490_c862.mtx,1024,8,103.809,0.053894,7844.85,6.18317,7840.09
k16_0.899_0.537_0.537_0.490_c862.mtx,1024,16,103.61,0.055414,4427.12,1.23834,4426.59
k16_0.899_0.537_0.537_0.490_c862.mtx,1024,32,103.605,0.055251,2551.79,1.03285,2551.29
k16_0.899_0.537_0.537_0.490_c862.mtx,1024,64,103.598,0.055195,1486,0.93383,1485.52
k16_0.899_0.537_0.537_0.490_c862.mtx,1024,128,103.888,0.056174,855.295,0.365338,855.109
k16_0.899_0.537_0.537_0.490_c862.mtx,1024,256,103.625,0.055442,484.973,0.470592,484.691
k16_0.899_0.537_0.537_0.490_c862.mtx,1024,512,103.822,0.055134,270.959,0.174308,270.861
k16_0.899_0.537_0.537_0.490_c862.mtx,1024,1024,103.409,0.060118,151.574,0.204966,151.526
k16_0.899_0.537_0.537_0.490_c862.mtx,1024,2048,103.841,0.054259,82.7906,0.218857,82.6337
k16_0.899_0.537_0.537_0.490_c862.mtx,1024,4096,103.467,0.056174,44.3048,0.182924,44.2079
k16_0.899_0.537_0.537_0.490_c862.mtx,1024,8192,103.813,0.055014,23.1817,0.166178,23.0878
k16_0.899_0.537_0.537_0.490_c862.mtx,1024,16384,103.451,0.055537,12.0184,0.153797,11.9289
k16_0.899_0.537_0.537_0.490_c862.mtx,1024,32768,103.831,0.056344,6.24304,0.138534,6.17012
k16_0.899_0.537_0.537_0.490_c862.mtx,1024,65536,103.275,0.05475,3.51535,0.0840456,3.47574
k16_0.899_0.537_0.537_0.490_c862.mtx,2048,2,103.876,0.054911,46004.7,28.5929,45985.4
k16_0.899_0.537_0.537_0.490_c862.mtx,2048,4,103.572,0.057363,23641.2,8.28946,23637.7
k16_0.899_0.537_0.537_0.490_c862.mtx,2048,8,103.818,0.054365,12256.8,3.79392,12254.7
k16_0.899_0.537_0.537_0.490_c862.mtx,2048,16,103.909,0.0564,6403.2,2.06699,6403.81
k16_0.899_0.537_0.537_0.490_c862.mtx,2048,32,103.98,0.05579,3374.75,1.69442,3373.92
k16_0.899_0.537_0.537_0.490_c862.mtx,2048,64,103.742,0.056363,1788.04,1.47268,1786.95
k16_0.899_0.537_0.537_0.490_c862.mtx,2048,128,103.67,0.055568,948.272,0.313714,948.099
k16_0.899_0.537_0.537_0.490_c862.mtx,2048,256,103.654,0.060651,506.945,0.427761,506.724
k16_0.899_0.537_0.537_0.490_c862.mtx,2048,512,103.826,0.055004,273.296,0.239539,273.271
k16_0.899_0.537_0.537_0.490_c862.mtx,2048,1024,103.167,0.054861,151.062,0.264478,150.947
k16_0.899_0.537_0.537_0.490_c862.mtx,2048,2048,104.981,0.059827,82.4364,0.236744,82.3239
k16_0.899_0.537_0.537_0.490_c862.mtx,2048,4096,103.854,0.055167,43.9676,0.141809,43.8884
k16_0.899_0.537_0.537_0.490_c862.mtx,2048,8192,103.552,0.054921,23.0068,0.136625,22.9377
k16_0.899_0.537_0.537_0.490_c862.mtx,2048,16384,103.812,0.054567,11.9492,0.127491,11.8752
k16_0.899_0.537_0.537_0.490_c862.mtx,2048,32768,105.904,0.055454,6.27443,0.0981519,6.22393
k16_0.899_0.537_0.537_0.490_c862.mtx,2048,65536,103.573,0.057805,3.50248,0.0953494,3.44836
k16_0.899_0.537_0.537_0.490_c862.mtx,4096,2,105.751,0.055723,58556.7,41.9692,58540.2
k16_0.899_0.537_0.537_0.490_c862.mtx,4096,4,104.062,0.054154,29455.8,12.4202,29454.1
k16_0.899_0.537_0.537_0.490_c862.mtx,4096,8,103.794,0.056012,14868.1,5.42368,14868.4
k16_0.899_0.537_0.537_0.490_c862.mtx,4096,16,103.84,0.054449,7528.03,3.33789,7527.51
k16_0.899_0.537_0.537_0.490_c862.mtx,4096,32,103.605,0.05625,3822.32,1.98219,3821.36
k16_0.899_0.537_0.537_0.490_c862.mtx,4096,64,103.773,0.05665,1950.14,1.3484,1949.77
k16_0.899_0.537_0.537_0.490_c862.mtx,4096,128,104.021,0.057016,998.267,0.594489,997.974
k16_0.899_0.537_0.537_0.490_c862.mtx,4096,256,104.02,0.055259,519.185,0.343254,519.025
k16_0.899_0.537_0.537_0.490_c862.mtx,4096,512,103.808,0.054626,275.006,0.248602,274.863
k16_0.899_0.537_0.537_0.490_c862.mtx,4096,1024,103.959,0.062694,150.516,0.269622,150.366
k16_0.899_0.537_0.537_0.490_c862.mtx,4096,2048,103.465,0.056046,82.3249,0.107549,82.2718
k16_0.899_0.537_0.537_0.490_c862.mtx,4096,4096,103.962,0.055124,43.972,0.0727821,43.9317
k16_0.899_0.537_0.537_0.490_c862.mtx,4096,8192,103.583,0.054461,22.8995,0.0533243,22.8823
k16_0.899_0.537_0.537_0.490_c862.mtx,4096,16384,103.653,0.054513,11.8314,0.0407209,11.802
k16_0.899_0.537_0.537_0.490_c862.mtx,4096,32768,103.622,0.05582,6.24233,0.0781293,6.22033
k16_0.899_0.537_0.537_0.490_c862.mtx,4096,65536,104.106,0.059476,3.52752,0.0833741,3.47795
k16_0.899_0.537_0.537_0.490_c862.mtx,8192,2,103.756,0.054828,62925.5,18.0813,62916.4
k16_0.899_0.537_0.537_0.490_c862.mtx,8192,4,103.903,0.056915,31519.8,8.70348,31518.8
k16_0.899_0.537_0.537_0.490_c862.mtx,8192,8,103.675,0.055716,15749.6,7.27792,15744.7
k16_0.899_0.537_0.537_0.490_c862.mtx,8192,16,103.998,0.055483,7934.95,4.09783,7932.59
k16_0.899_0.537_0.537_0.490_c862.mtx,8192,32,103.77,0.061999,3987.16,2.48254,3985.85
k16_0.899_0.537_0.537_0.490_c862.mtx,8192,64,104.118,0.055628,2015.74,1.14654,2015.18
k16_0.899_0.537_0.537_0.490_c862.mtx,8192,128,103.637,0.055597,1021.66,0.621901,1021.34
k16_0.899_0.537_0.537_0.490_c862.mtx,8192,256,103.745,0.055736,527.15,0.249935,527.029
k16_0.899_0.537_0.537_0.490_c862.mtx,8192,512,104,0.054677,277.078,0.318684,276.947
k16_0.899_0.537_0.537_0.490_c862.mtx,8192,1024,103.812,0.05426,150.061,0.192052,149.999
k16_0.899_0.537_0.537_0.490_c862.mtx,8192,2048,103.601,0.055684,81.9945,0.0680608,81.9678
k16_0.899_0.537_0.537_0.490_c862.mtx,8192,4096,104.087,0.055778,43.7361,0.12254,43.6888
k16_0.899_0.537_0.537_0.490_c862.mtx,8192,8192,103.494,0.054142,22.7518,0.0745037,22.6993
k16_0.899_0.537_0.537_0.490_c862.mtx,8192,16384,103.926,0.062109,11.7746,0.027973,11.76
k16_0.899_0.537_0.537_0.490_c862.mtx,8192,32768,103.693,0.055313,6.23564,0.0894031,6.20156
k16_0.899_0.537_0.537_0.490_c862.mtx,8192,65536,103.743,0.061836,3.51365,0.0867043,3.47924
k16_0.899_0.537_0.537_0.490_c862.mtx,16384,2,103.56,0.055851,64539.8,19.1878,64533.6
k16_0.899_0.537_0.537_0.490_c862.mtx,16384,4,103.868,0.05487,32281.2,11.3656,32277.3
k16_0.899_0.537_0.537_0.490_c862.mtx,16384,8,103.718,0.060468,16125.9,7.92562,16122.3
k16_0.899_0.537_0.537_0.490_c862.mtx,16384,16,103.565,0.055567,8090.01,5.6841,8086.72
k16_0.899_0.537_0.537_0.490_c862.mtx,16384,32,103.717,0.060245,4057.57,2.77712,4056.35
k16_0.899_0.537_0.537_0.490_c862.mtx,16384,64,107.072,0.066417,2043.15,0.899807,2042.8
k16_0.899_0.537_0.537_0.490_c862.mtx,16384,128,103.974,0.056128,1032.03,0.453559,1031.92
k16_0.899_0.537_0.537_0.490_c862.mtx,16384,256,103.801,0.055949,530.837,0.169842,530.835
k16_0.899_0.537_0.537_0.490_c862.mtx,16384,512,105.166,0.056685,278.6,0.33454,278.417
k16_0.899_0.537_0.537_0.490_c862.mtx,16384,1024,103.544,0.05438,149.506,0.207582,149.453
k16_0.899_0.537_0.537_0.490_c862.mtx,16384,2048,103.967,0.055347,81.4174,0.134996,81.3308
k16_0.899_0.537_0.537_0.490_c862.mtx,16384,4096,103.598,0.054426,43.4344,0.068185,43.4075
k16_0.899_0.537_0.537_0.490_c862.mtx,16384,8192,104.143,0.056234,22.8516,0.329189,22.6871
k16_0.899_0.537_0.537_0.490_c862.mtx,16384,16384,103.84,0.053904,11.7467,0.0234597,11.7383
k16_0.899_0.537_0.537_0.490_c862.mtx,16384,32768,103.894,0.053998,6.23718,0.0774038,6.20369
k16_0.899_0.537_0.537_0.490_c862.mtx,16384,65536,103.726,0.057232,3.50096,0.0809386,3.4587
k16_0.899_0.537_0.537_0.490_c862.mtx,32768,2,103.761,0.056892,65030.3,19.8194,65015.1
k16_0.899_0.537_0.537_0.490_c862.mtx,32768,4,103.932,0.055585,32503,13.7397,32494.4
k16_0.899_0.537_0.537_0.490_c862.mtx,32768,8,103.873,0.054735,16259.4,9.18601,16259.7
k16_0.899_0.537_0.537_0.490_c862.mtx,32768,16,103.894,0.054731,8137.18,2.77338,8135.6
k16_0.899_0.537_0.537_0.490_c862.mtx,32768,32,104.048,0.055856,4088.23,3.77092,4086.79
k16_0.899_0.537_0.537_0.490_c862.mtx,32768,64,103.867,0.056358,2057.72,1.47645,2056.63
k16_0.899_0.537_0.537_0.490_c862.mtx,32768,128,104.003,0.054794,1039.12,0.258462,1039.11
k16_0.899_0.537_0.537_0.490_c862.mtx,32768,256,103.671,0.055875,533.729,0.29393,533.652
k16_0.899_0.537_0.537_0.490_c862.mtx,32768,512,104.025,0.056685,280.16,0.189192,280.07
k16_0.899_0.537_0.537_0.490_c862.mtx,32768,1024,103.689,0.056086,150.111,0.161129,150.061
k16_0.899_0.537_0.537_0.490_c862.mtx,32768,2048,104.453,0.054889,81.243,0.107716,81.2106
k16_0.899_0.537_0.537_0.490_c862.mtx,32768,4096,103.889,0.054761,43.2766,0.0698298,43.2493
k16_0.899_0.537_0.537_0.490_c862.mtx,32768,8192,103.511,0.056535,22.663,0.0757783,22.6135
k16_0.899_0.537_0.537_0.490_c862.mtx,32768,16384,104.036,0.054402,11.7939,0.0381718,11.7932
k16_0.899_0.537_0.537_0.490_c862.mtx,32768,32768,103.466,0.054664,6.25079,0.0906569,6.21362
k16_0.899_0.537_0.537_0.490_c862.mtx,32768,65536,103.991,0.055189,3.52348,0.0892279,3.47444
k16_0.899_0.537_0.537_0.490_c862.mtx,65536,2,103.916,0.056372,65504,45.8491,65486.4
k16_0.899_0.537_0.537_0.490_c862.mtx,65536,4,103.835,0.055344,32706.1,20.932,32691
k16_0.899_0.537_0.537_0.490_c862.mtx,65536,8,103.582,0.055777,16355.5,8.35177,16348.5
k16_0.899_0.537_0.537_0.490_c862.mtx,65536,16,104.023,0.054936,8211.68,3.17569,8212.63
k16_0.899_0.537_0.537_0.490_c862.mtx,65536,32,105.704,0.055766,4119.06,1.25945,4118.55
k16_0.899_0.537_0.537_0.490_c862.mtx,65536,64,103.998,0.055174,2074.83,2.08833,2073.11
k16_0.899_0.537_0.537_0.490_c862.mtx,65536,128,103.609,0.056868,1043.74,0.793304,1043.36
k16_0.899_0.537_0.537_0.490_c862.mtx,65536,256,103.924,0.054284,536.527,0.255817,536.444
k16_0.899_0.537_0.537_0.490_c862.mtx,65536,512,104.069,0.053801,280.697,0.55153,280.501
k16_0.899_0.537_0.537_0.490_c862.mtx,65536,1024,104.037,0.055754,150.222,0.0911696,150.157
k16_0.899_0.537_0.537_0.490_c862.mtx,65536,2048,103.592,0.056657,81.1785,0.0863213,81.1482
k16_0.899_0.537_0.537_0.490_c862.mtx,65536,4096,103.615,0.056039,43.2191,0.0615057,43.1926
k16_0.899_0.537_0.537_0.490_c862.mtx,65536,8192,104.046,0.057762,22.5292,0.0556894,22.5167
k16_0.899_0.537_0.537_0.490_c862.mtx,65536,16384,103.967,0.055594,11.7096,0.0287128,11.7023
k16_0.899_0.537_0.537_0.490_c862.mtx,65536,32768,104.321,0.054418,6.2584,0.0719779,6.22991
k16_0.899_0.537_0.537_0.490_c862.mtx,65536,65536,103.764,0.05477,3.51276,0.0945585,3.45644
k16_0.899_0.537_0.537_0.491_c862.mtx,2,2,106.576,0.060031,24545.2,12.4792,24538
k16_0.899_0.537_0.537_0.491_c862.mtx,2,4,105.188,0.054898,12409.1,5.22369,12407.1
k16_0.899_0.537_0.537_0.491_c862.mtx,2,8,106.86,0.058923,6327.26,1.78194,6326.12
k16_0.899_0.537_0.537_0.491_c862.mtx,2,16,105.342,0.054432,3279.25,1.18717,3278.78
k16_0.899_0.537_0.537_0.491_c862.mtx,2,32,105.097,0.057014,1757.14,0.222441,1757.12
k16_0.899_0.537_0.537_0.491_c862.mtx,2,64,105.26,0.055009,983.152,0.307944,983.037
k16_0.899_0.537_0.537_0.491_c862.mtx,2,128,105.333,0.055081,587.111,0.175651,587.088
k16_0.899_0.537_0.537_0.491_c862.mtx,2,256,105.488,0.055247,371.097,0.135067,371.024
k16_0.899_0.537_0.537_0.491_c862.mtx,2,512,105.271,0.055313,240.653,0.157664,240.663
k16_0.899_0.537_0.537_0.491_c862.mtx,2,1024,105.155,0.053757,153.787,0.165155,153.695
k16_0.899_0.537_0.537_0.491_c862.mtx,2,2048,105.184,0.056282,92.281,0.145484,92.2187
k16_0.899_0.537_0.537_0.491_c862.mtx,2,4096,105.041,0.055443,51.3416,0.131863,51.2968
k16_0.899_0.537_0.537_0.491_c862.mtx,2,8192,105.299,0.053849,26.7354,0.0774986,26.6892
k16_0.899_0.537_0.537_0.491_c862.mtx,2,16384,104.942,0.054502,13.1517,0.0547209,13.1335
k16_0.899_0.537_0.537_0.491_c862.mtx,2,32768,104.927,0.055338,6.58895,0.0574477,6.54828
k16_0.899_0.537_0.537_0.491_c862.mtx,2,65536,105.35,0.053084,3.59854,0.0870299,3.54881
k16_0.899_0.537_0.537_0.491_c862.mtx,4,2,103.508,0.053607,24728.9,62.593,24686.3
k16_0.899_0.537_0.537_0.491_c862.mtx,4,4,103.84,0.054415,12460.9,5.7959,12458.3
k16_0.899_0.537_0.537_0.491_c862.mtx,4,8,103.864,0.055357,6361.43,4.03793,6360.2
k16_0.899_0.537_0.537_0.491_c862.mtx,4,16,103.814,0.05382,3321.09,2.54946,3321.15
k16_0.899_0.537_0.537_0.491_c862.mtx,4,32,103.794,0.055283,1784.55,1.48002,1784.12
k16_0.899_0.537_0.537_0.491_c862.mtx,4,64,103.999,0.054722,1001.59,1.08845,1000.98
k16_0.899_0.537_0.537_0.491_c862.mtx,4,128,104.219,0.054069,596.955,0.585923,596.789
k16_0.899_0.537_0.537_0.491_c862.mtx,4,256,104.9,0.056439,384.663,0.103889,384.633
k16_0.899_0.537_0.537_0.491_c862.mtx,4,512,103.887,0.053594,248.705,0.163573,248.594
k16_0.899_0.537_0.537_0.491_c862.mtx,4,1024,104.47,0.056984,157.056,0.11482,157.017
k16_0.899_0.537_0.537_0.491_c862.mtx,4,2048,103.886,0.054458,92.9157,0.152367,92.909
k16_0.899_0.537_0.537_0.491_c862.mtx,4,4096,103.882,0.055687,51.2158,0.0757819,51.1975
k16_0.899_0.537_0.537_0.491_c862.mtx,4,8192,103.398,0.055046,26.5044,0.10052,26.4622
k16_0.899_0.537_0.537_0.491_c862.mtx,4,16384,103.85,0.061771,13.1351,0.0909483,13.0883
k16_0.899_0.537_0.537_0.491_c862.mtx,4,32768,103.263,0.053091,6.57614,0.0784915,6.52926
k16_0.899_0.537_0.537_0.491_c862.mtx,4,65536,103.81,0.053555,3.63468,0.0975312,3.57697
k16_0.899_0.537_0.537_0.491_c862.mtx,8,2,104.045,0.05367,25775.7,22.4443,25758.4
k16_0.899_0.537_0.537_0.491_c862.mtx,8,4,104.267,0.057552,13047.3,2.56236,13045.8
k16_0.899_0.537_0.537_0.491_c862.mtx,8,8,103.8,0.05564,6647.82,2.08973,6646.34
k16_0.899_0.537_0.537_0.491_c862.mtx,8,16,103.552,0.055976,3446.69,2.83855,3444.46
k16_0.899_0.537_0.537_0.491_c862.mtx,8,32,103.71,0.055023,1848.51,0.678372,1848.08
k16_0.899_0.537_0.537_0.491_c862.mtx,8,64,103.848,0.056429,1034.67,0.257784,1034.58
k16_0.899_0.537_0.537_0.491_c862.mtx,8,128,103.782,0.054893,610.87,0.136799,610.808
k16_0.899_0.537_0.537_0.491_c862.mtx,8,256,103.672,0.054707,376.32,0.13148,376.246
k16_0.899_0.537_0.537_0.491_c862.mtx,8,512,105.821,0.055312,244.485,0.116082,244.436
k16_0.899_0.537_0.537_0.491_c862.mtx,8,1024,103.498,0.053848,154.576,0.0718434,154.526
k16_0.899_0.537_0.537_0.491_c862.mtx,8,2048,103.94,0.0538,90.9295,0.128143,90.8558
k16_0.899_0.537_0.537_0.491_c862.mtx,8,4096,103.803,0.052905,49.7299,0.0999907,49.6755
k16_0.899_0.537_0.537_0.491_c862.mtx,8,8192,103.488,0.053538,25.6658,0.110594,25.5899
k16_0.899_0.537_0.537_0.491_c862.mtx,8,16384,103.886,0.052679,12.7919,0.122825,12.7269
k16_0.899_0.537_0.537_0.491_c862.mtx,8,32768,103.488,0.055141,6.42077,0.10669,6.36477
k16_0.899_0.537_0.537_0.491_c862.mtx,8,65536,103.57,0.054631,3.57478,0.0892619,3.52068
k16_0.899_0.537_0.537_0.491_c862.mtx,16,2,103.926,0.055672,25491.3,6.02702,25492.5
k16_0.899_0.537_0.537_0.491_c862.mtx,16,4,104.221,0.054605,12955.1,21.8492,12961.4
k16_0.899_0.537_0.537_0.491_c862.mtx,16,8,103.82,0.056044,6620.98,5.93469,6618.17
k16_0.899_0.537_0.537_0.491_c862.mtx,16,16,103.963,0.053457,3447.46,0.811938,3446.93
k16_0.899_0.537_0.537_0.491_c862.mtx,16,32,103.945,0.054859,1839.45,0.469413,1839.2
k16_0.899_0.537_0.537_0.491_c862.mtx,16,64,104.188,0.055995,1039.88,0.304978,1039.72
k16_0.899_0.537_0.537_0.491_c862.mtx,16,128,103.75,0.05704,617.877,0.225569,617.82
k16_0.899_0.537_0.537_0.491_c862.mtx,16,256,104.181,0.056602,377.633,0.203614,377.506
k16_0.899_0.537_0.537_0.491_c862.mtx,16,512,104.731,0.057381,243.647,0.289979,243.468
k16_0.899_0.537_0.537_0.491_c862.mtx,16,1024,103.722,0.054558,151.232,0.156203,151.145
k16_0.899_0.537_0.537_0.491_c862.mtx,16,2048,103.768,0.055945,88.0012,0.0966085,87.9609
k16_0.899_0.537_0.537_0.491_c862.mtx,16,4096,104.005,0.053827,48.3648,0.118885,48.286
k16_0.899_0.537_0.537_0.491_c862.mtx,16,8192,103.824,0.054674,25.148,0.146614,25.059
k16_0.899_0.537_0.537_0.491_c862.mtx,16,16384,104.216,0.056536,12.6168,0.150489,12.5333
k16_0.899_0.537_0.537_0.491_c862.mtx,16,32768,104.074,0.06522,6.37546,0.230431,6.2631
k16_0.899_0.537_0.537_0.491_c862.mtx,16,65536,104.058,0.055252,3.51942,0.10261,3.46011
k16_0.899_0.537_0.537_0.491_c862.mtx,32,2,103.811,0.056651,25516.1,44.7942,25494.2
k16_0.899_0.537_0.537_0.491_c862.mtx,32,4,103.415,0.058077,12978.3,14.3508,12973
k16_0.899_0.537_0.537_0.491_c862.mtx,32,8,103.865,0.05421,6643.78,6.19973,6642.33
k16_0.899_0.537_0.537_0.491_c862.mtx,32,16,103.473,0.055216,3471.67,1.03499,3471.55
k16_0.899_0.537_0.537_0.491_c862.mtx,32,32,103.69,0.056194,1870.15,1.98823,1868.69
k16_0.899_0.537_0.537_0.491_c862.mtx,32,64,103.656,0.055742,1056.95,0.328119,1056.87
k16_0.899_0.537_0.537_0.491_c862.mtx,32,128,103.441,0.05515,628.232,0.185032,628.188
k16_0.899_0.537_0.537_0.491_c862.mtx,32,256,103.788,0.053882,382.413,0.173682,382.351
k16_0.899_0.537_0.537_0.491_c862.mtx,32,512,103.821,0.056068,244.498,0.0992505,244.468
k16_0.899_0.537_0.537_0.491_c862.mtx,32,1024,103.982,0.055063,148.895,0.217828,148.76
k16_0.899_0.537_0.537_0.491_c862.mtx,32,2048,103.494,0.053533,85.4872,0.106533,85.4444
k16_0.899_0.537_0.537_0.491_c862.mtx,32,4096,104.001,0.054771,47.0618,0.159215,46.9664
k16_0.899_0.537_0.537_0.491_c862.mtx,32,8192,105.592,0.059387,24.6693,0.147781,24.5699
k16_0.899_0.537_0.537_0.491_c862.mtx,32,16384,103.91,0.055635,12.4922,0.168103,12.3984
k16_0.899_0.537_0.537_0.491_c862.mtx,32,32768,103.797,0.05401,6.29727,0.115712,6.23451
k16_0.899_0.537_0.537_0.491_c862.mtx,32,65536,103.45,0.05458,3.48785,0.0891628,3.43829
k16_0.899_0.537_0.537_0.491_c862.mtx,64,2,103.572,0.05524,25661.5,10.025,25656.6
k16_0.899_0.537_0.537_0.491_c862.mtx,64,4,104.037,0.055269,12988.2,43.1238,12977.8
k16_0.899_0.537_0.537_0.491_c862.mtx,64,8,104.431,0.06328,6692.8,2.97337,6690.87
k16_0.899_0.537_0.537_0.491_c862.mtx,64,16,103.636,0.057101,3511.85,0.986472,3511.47
k16_0.899_0.537_0.537_0.491_c862.mtx,64,32,103.875,0.054845,1905.6,2.13753,1904.44
k16_0.899_0.537_0.537_0.491_c862.mtx,64,64,103.477,0.055413,1085.38,0.394156,1085.22
k16_0.899_0.537_0.537_0.491_c862.mtx,64,128,103.888,0.054401,647.731,0.379734,647.451
k16_0.899_0.537_0.537_0.491_c862.mtx,64,256,103.623,0.054667,399.256,0.249734,399.152
k16_0.899_0.537_0.537_0.491_c862.mtx,64,512,103.672,0.054171,249.092,0.236031,248.972
k16_0.899_0.537_0.537_0.491_c862.mtx,64,1024,103.728,0.053901,148.672,0.166777,148.58
k16_0.899_0.537_0.537_0.491_c862.mtx,64,2048,103.584,0.055376,83.7995,0.172531,83.705
k16_0.899_0.537_0.537_0.491_c862.mtx,64,4096,103.788,0.0548,45.7174,0.169002,45.6205
k16_0.899_0.537_0.537_0.491_c862.mtx,64,8192,103.409,0.059804,24.0233,0.163601,23.9391
k16_0.899_0.537_0.537_0.491_c862.mtx,64,16384,103.829,0.055273,12.2129,0.164523,12.1282
k16_0.899_0.537_0.537_0.491_c862.mtx,64,32768,103.371,0.059599,6.24969,0.137205,6.17005
k16_0.899_0.537_0.537_0.491_c862.mtx,64,65536,106.173,0.054884,3.50102,0.094338,3.44772
k16_0.899_0.537_0.537_0.491_c862.mtx,128,2,104.74,0.05714,23995.6,9.07294,23991.7
k16_0.899_0.537_0.537_0.491_c862.mtx,128,4,103.846,0.055278,12227.6,8.54821,12220.5
k16_0.899_0.537_0.537_0.491_c862.mtx,128,8,104.041,0.055003,6327.08,3.03421,6325.61
k16_0.899_0.537_0.537_0.491_c862.mtx,128,16,103.554,0.061662,3361.26,1.11895,3360.88
k16_0.899_0.537_0.537_0.491_c862.mtx,128,32,103.719,0.053009,1857.91,1.56994,1856.85
k16_0.899_0.537_0.537_0.491_c862.mtx,128,64,103.468,0.055972,1076.17,0.372222,1076.01
k16_0.899_0.537_0.537_0.491_c862.mtx,128,128,103.83,0.054203,652.644,0.149144,652.553
k16_0.899_0.537_0.537_0.491_c862.mtx,128,256,103.626,0.05452,405.169,0.27723,404.978
k16_0.899_0.537_0.537_0.491_c862.mtx,128,512,103.559,0.054967,252.675,0.195749,252.58
k16_0.899_0.537_0.537_0.491_c862.mtx,128,1024,103.899,0.054841,149.24,0.120255,149.198
k16_0.899_0.537_0.537_0.491_c862.mtx,128,2048,103.615,0.056383,83.6307,0.128316,83.6166
k16_0.899_0.537_0.537_0.491_c862.mtx,128,4096,103.83,0.054903,45.7291,0.246977,45.5712
k16_0.899_0.537_0.537_0.491_c862.mtx,128,8192,103.401,0.055763,24.1494,0.162988,24.0622
k16_0.899_0.537_0.537_0.491_c862.mtx,128,16384,103.398,0.05498,12.3837,0.146221,12.3048
k16_0.899_0.537_0.537_0.491_c862.mtx,128,32768,103.936,0.054726,6.3336,0.130841,6.26718
k16_0.899_0.537_0.537_0.491_c862.mtx,128,65536,103.768,0.053867,3.53863,0.0949714,3.48479
k16_0.899_0.537_0.537_0.491_c862.mtx,256,2,103.786,0.054433,24082.6,4.81999,24078.9
k16_0.899_0.537_0.537_0.491_c862.mtx,256,4,103.669,0.055601,12298.4,16.6591,12283.4
k16_0.899_0.537_0.537_0.491_c862.mtx,256,8,104.212,0.056576,6433.95,5.08894,6432.15
k16_0.899_0.537_0.537_0.491_c862.mtx,256,16,103.604,0.05528,3438.71,2.2323,3439.24
k16_0.899_0.537_0.537_0.491_c862.mtx,256,32,104.017,0.056283,1925.66,0.664108,1925.37
k16_0.899_0.537_0.537_0.491_c862.mtx,256,64,103.948,0.053737,1130.49,0.581822,1130.06
k16_0.899_0.537_0.537_0.491_c862.mtx,256,128,103.724,0.05433,687.757,0.362521,687.55
k16_0.899_0.537_0.537_0.491_c862.mtx,256,256,103.863,0.053944,424.56,0.279517,424.37
k16_0.899_0.537_0.537_0.491_c862.mtx,256,512,103.621,0.055193,258.188,0.223163,258.113
k16_0.899_0.537_0.537_0.491_c862.mtx,256,1024,103.593,0.089609,150.45,0.278249,150.302
k16_0.899_0.537_0.537_0.491_c862.mtx,256,2048,103.664,0.054637,83.6422,0.231051,83.5183
k16_0.899_0.537_0.537_0.491_c862.mtx,256,4096,104.319,0.054333,45.2299,0.153349,45.1302
k16_0.899_0.537_0.537_0.491_c862.mtx,256,8192,103.485,0.054069,23.8101,0.196463,23.6973
k16_0.899_0.537_0.537_0.491_c862.mtx,256,16384,103.916,0.052712,12.2754,0.167239,12.1855
k16_0.899_0.537_0.537_0.491_c862.mtx,256,32768,103.903,0.055969,6.33148,0.139982,6.25821
k16_0.899_0.537_0.537_0.491_c862.mtx,256,65536,103.744,0.058354,3.53293,0.0884974,3.48795
k16_0.899_0.537_0.537_0.491_c862.mtx,512,2,103.565,0.056012,24453.2,52.264,24416.4
k16_0.899_0.537_0.537_0.491_c862.mtx,512,4,103.705,0.054036,12606.5,2.80438,12605.5
k16_0.899_0.537_0.537_0.491_c862.mtx,512,8,103.582,0.054922,6677.12,1.75108,6676.94
k16_0.899_0.537_0.537_0.491_c862.mtx,512,16,103.813,0.054257,3666.92,2.08798,3666.85
k16_0.899_0.537_0.537_0.491_c862.mtx,512,32,103.565,0.055012,2101.45,1.09645,2100.95
k16_0.899_0.537_0.537_0.491_c862.mtx,512,64,104.075,0.063701,1250.41,0.593778,1250.23
k16_0.899_0.537_0.537_0.491_c862.mtx,512,128,103.594,0.054724,758.426,0.34979,758.159
k16_0.899_0.537_0.537_0.491_c862.mtx,512,256,103.953,0.055373,455.632,0.261146,455.494
k16_0.899_0.537_0.537_0.491_c862.mtx,512,512,103.554,0.055104,266.079,0.283126,265.94
k16_0.899_0.537_0.537_0.491_c862.mtx,512,1024,103.764,0.053826,151.712,0.166263,151.642
k16_0.899_0.537_0.537_0.491_c862.mtx,512,2048,103.274,0.054064,83.4388,0.183353,83.3632
k16_0.899_0.537_0.537_0.491_c862.mtx,512,4096,103.911,0.054168,44.8249,0.15502,44.756
k16_0.899_0.537_0.537_0.491_c862.mtx,512,8192,103.497,0.054556,23.459,0.145657,23.3894
k16_0.899_0.537_0.537_0.491_c862.mtx,512,16384,103.813,0.056418,12.1464,0.169537,12.0465
