filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.493_c862.mtx,2048,16384,102.871,0.054252,12.0347,0.109102,11.9792
k16_0.899_0.537_0.537_0.493_c862.mtx,2048,32768,102.982,0.054118,6.32634,0.102944,6.27988
k16_0.899_0.537_0.537_0.493_c862.mtx,2048,65536,102.906,0.053978,3.54701,0.0980292,3.49362
k16_0.899_0.537_0.537_0.493_c862.mtx,4096,2,102.947,0.055705,58956.2,29.8582,58959.1
k16_0.899_0.537_0.537_0.493_c862.mtx,4096,4,102.796,0.053609,29659.1,9.58914,29655.7
k16_0.899_0.537_0.537_0.493_c862.mtx,4096,8,103.075,0.055667,14970.4,7.37968,14969.5
k16_0.899_0.537_0.537_0.493_c862.mtx,4096,16,102.864,0.053779,7574.88,2.77831,7574.16
k16_0.899_0.537_0.537_0.493_c862.mtx,4096,32,102.762,0.054064,3846.79,2.10968,3845.65
k16_0.899_0.537_0.537_0.493_c862.mtx,4096,64,103.1,0.061061,1963.31,1.0768,1963.36
k16_0.899_0.537_0.537_0.493_c862.mtx,4096,128,102.883,0.054647,1004.95,0.523097,1004.69
k16_0.899_0.537_0.537_0.493_c862.mtx,4096,256,102.97,0.055159,523.129,0.254363,523.016
k16_0.899_0.537_0.537_0.493_c862.mtx,4096,512,102.882,0.060755,277.025,0.138956,276.953
k16_0.899_0.537_0.537_0.493_c862.mtx,4096,1024,102.995,0.05591,151.046,0.196699,150.961
k16_0.899_0.537_0.537_0.493_c862.mtx,4096,2048,103.074,0.055114,82.8971,0.118122,82.8504
k16_0.899_0.537_0.537_0.493_c862.mtx,4096,4096,103.644,0.056485,44.2397,0.0590006,44.2069
k16_0.899_0.537_0.537_0.493_c862.mtx,4096,8192,103.035,0.055372,23.0285,0.0572717,23.0092
k16_0.899_0.537_0.537_0.493_c862.mtx,4096,16384,103.008,0.0539,11.9283,0.0658872,11.8973
k16_0.899_0.537_0.537_0.493_c862.mtx,4096,32768,102.991,0.053989,6.3047,0.0714356,6.26538
k16_0.899_0.537_0.537_0.493_c862.mtx,4096,65536,102.858,0.054828,3.55231,0.0847929,3.50776
k16_0.899_0.537_0.537_0.493_c862.mtx,8192,2,102.986,0.054791,63258.5,38.4394,63241.4
k16_0.899_0.537_0.537_0.493_c862.mtx,8192,4,102.949,0.05508,31702.3,15.8898,31697.5
k16_0.899_0.537_0.537_0.493_c862.mtx,8192,8,102.886,0.05209,15884.5,9.12397,15882.3
k16_0.899_0.537_0.537_0.493_c862.mtx,8192,16,102.719,0.05266,7974.56,2.03088,7973.99
k16_0.899_0.537_0.537_0.493_c862.mtx,8192,32,103,0.052724,4013.79,2.60094,4012.56
k16_0.899_0.537_0.537_0.493_c862.mtx,8192,64,103.068,0.055718,2023.73,1.1179,2023.06
k16_0.899_0.537_0.537_0.493_c862.mtx,8192,128,103.08,0.055146,1024.76,0.459549,1024.4
k16_0.899_0.537_0.537_0.493_c862.mtx,8192,256,102.997,0.054882,529.9,0.270344,529.837
k16_0.899_0.537_0.537_0.493_c862.mtx,8192,512,102.907,0.05446,278.869,0.249458,278.773
k16_0.899_0.537_0.537_0.493_c862.mtx,8192,1024,102.879,0.055961,150.908,0.147545,150.9
k16_0.899_0.537_0.537_0.493_c862.mtx,8192,2048,102.965,0.055686,82.5874,0.217972,82.5246
k16_0.899_0.537_0.537_0.493_c862.mtx,8192,4096,103.111,0.05345,44.0523,0.102809,43.9862
k16_0.899_0.537_0.537_0.493_c862.mtx,8192,8192,103.041,0.055012,22.9156,0.0601819,22.8917
k16_0.899_0.537_0.537_0.493_c862.mtx,8192,16384,103.121,0.057287,11.8494,0.0482772,11.8333
k16_0.899_0.537_0.537_0.493_c862.mtx,8192,32768,103.074,0.054113,6.32837,0.0861487,6.28425
k16_0.899_0.537_0.537_0.493_c862.mtx,8192,65536,102.947,0.054412,3.5571,0.0845405,3.51191
k16_0.899_0.537_0.537_0.493_c862.mtx,16384,2,102.699,0.055155,64930.9,18.2062,64918.6
k16_0.899_0.537_0.537_0.493_c862.mtx,16384,4,102.821,0.052586,32476.4,13.23,32468.9
k16_0.899_0.537_0.537_0.493_c862.mtx,16384,8,102.932,0.054251,16265.7,7.4978,16261.4
k16_0.899_0.537_0.537_0.493_c862.mtx,16384,16,102.962,0.053034,8140.53,6.44248,8140.21
k16_0.899_0.537_0.537_0.493_c862.mtx,16384,32,103.022,0.055408,4086.88,2.70128,4085.96
k16_0.899_0.537_0.537_0.493_c862.mtx,16384,64,102.917,0.055289,2057.05,1.19859,2056.41
k16_0.899_0.537_0.537_0.493_c862.mtx,16384,128,103.315,0.055202,1037.34,0.354784,1037.34
k16_0.899_0.537_0.537_0.493_c862.mtx,16384,256,102.92,0.053838,534.234,0.321083,534.079
k16_0.899_0.537_0.537_0.493_c862.mtx,16384,512,102.851,0.054099,279.96,0.210855,279.815
k16_0.899_0.537_0.537_0.493_c862.mtx,16384,1024,102.978,0.053744,150.643,0.173005,150.5
k16_0.899_0.537_0.537_0.493_c862.mtx,16384,2048,103.103,0.054755,81.8212,0.189018,81.7254
k16_0.899_0.537_0.537_0.493_c862.mtx,16384,4096,102.988,0.053679,43.7028,0.0728018,43.7013
k16_0.899_0.537_0.537_0.493_c862.mtx,16384,8192,102.91,0.056509,22.7862,0.0617328,22.7479
k16_0.899_0.537_0.537_0.493_c862.mtx,16384,16384,102.982,0.054819,11.8335,0.0583862,11.7948
k16_0.899_0.537_0.537_0.493_c862.mtx,16384,32768,105.864,0.070065,6.33617,0.172824,6.26121
k16_0.899_0.537_0.537_0.493_c862.mtx,16384,65536,102.958,0.054204,3.54709,0.0844576,3.50074
k16_0.899_0.537_0.537_0.493_c862.mtx,32768,2,102.959,0.053076,65393.7,17.1653,65379.8
k16_0.899_0.537_0.537_0.493_c862.mtx,32768,4,102.865,0.054217,32689.3,11.8443,32683.7
k16_0.899_0.537_0.537_0.493_c862.mtx,32768,8,104.556,0.058679,16357.7,6.27056,16354.8
k16_0.899_0.537_0.537_0.493_c862.mtx,32768,16,102.839,0.05202,8186.5,4.61704,8183.4
k16_0.899_0.537_0.537_0.493_c862.mtx,32768,32,105.557,0.062531,4110.46,1.2548,4110.68
k16_0.899_0.537_0.537_0.493_c862.mtx,32768,64,103.099,0.057037,2070.55,0.611698,2070.25
k16_0.899_0.537_0.537_0.493_c862.mtx,32768,128,102.845,0.054008,1045.28,0.460202,1045
k16_0.899_0.537_0.537_0.493_c862.mtx,32768,256,103.246,0.055168,537.65,0.191505,537.56
k16_0.899_0.537_0.537_0.493_c862.mtx,32768,512,102.894,0.054938,281.823,0.284115,281.743
k16_0.899_0.537_0.537_0.493_c862.mtx,32768,1024,103.077,0.05607,151.178,0.176667,151.091
k16_0.899_0.537_0.537_0.493_c862.mtx,32768,2048,103.176,0.055529,81.7236,0.0856592,81.6941
k16_0.899_0.537_0.537_0.493_c862.mtx,32768,4096,102.887,0.057407,43.5306,0.0628702,43.494
k16_0.899_0.537_0.537_0.493_c862.mtx,32768,8192,103.075,0.056116,22.7095,0.0517348,22.6742
k16_0.899_0.537_0.537_0.493_c862.mtx,32768,16384,102.912,0.057646,11.8649,0.046839,11.8476
k16_0.899_0.537_0.537_0.493_c862.mtx,32768,32768,102.991,0.05483,6.30419,0.0916236,6.26292
k16_0.899_0.537_0.537_0.493_c862.mtx,32768,65536,102.928,0.053876,3.54872,0.0950885,3.48918
k16_0.899_0.537_0.537_0.493_c862.mtx,65536,2,103.11,0.054239,65864.9,19.9318,65861.3
k16_0.899_0.537_0.537_0.493_c862.mtx,65536,4,103.071,0.055003,32924.4,11.8114,32917.4
k16_0.899_0.537_0.537_0.493_c862.mtx,65536,8,103.046,0.057575,16477.3,2.63376,16476.2
k16_0.899_0.537_0.537_0.493_c862.mtx,65536,16,102.959,0.055119,8258.58,4.61793,8255.09
k16_0.899_0.537_0.537_0.493_c862.mtx,65536,32,103.274,0.055272,4143.68,1.29093,4143.69
k16_0.899_0.537_0.537_0.493_c862.mtx,65536,64,103.143,0.057966,2085.97,0.889692,2085.44
k16_0.899_0.537_0.537_0.493_c862.mtx,65536,128,102.941,0.083097,1050.86,0.859142,1050.5
k16_0.899_0.537_0.537_0.493_c862.mtx,65536,256,103.974,0.054704,538.196,0.198517,538.121
k16_0.899_0.537_0.537_0.493_c862.mtx,65536,512,103.158,0.0551,282.697,0.244074,282.609
k16_0.899_0.537_0.537_0.493_c862.mtx,65536,1024,103.077,0.054161,151.385,0.101748,151.359
k16_0.899_0.537_0.537_0.493_c862.mtx,65536,2048,103.006,0.05395,81.7446,0.0651853,81.7157
k16_0.899_0.537_0.537_0.493_c862.mtx,65536,4096,103.044,0.054216,43.4898,0.072578,43.4509
k16_0.899_0.537_0.537_0.493_c862.mtx,65536,8192,103.055,0.054209,22.702,0.0625218,22.6596
k16_0.899_0.537_0.537_0.493_c862.mtx,65536,16384,103.1,0.054148,11.8088,0.050544,11.7857
k16_0.899_0.537_0.537_0.493_c862.mtx,65536,32768,103.197,0.05656,6.29951,0.0895206,6.25694
k16_0.899_0.537_0.537_0.493_c862.mtx,65536,65536,103.124,0.054959,3.54414,0.0949752,3.48831
k16_0.899_0.537_0.537_0.500_c862.mtx,2,2,103.861,0.054816,25068.1,50.3061,25090.2
k16_0.899_0.537_0.537_0.500_c862.mtx,2,4,104.298,0.057696,12619.1,4.37739,12618.3
k16_0.899_0.537_0.537_0.500_c862.mtx,2,8,104.185,0.054465,6436.87,4.72427,6437.17
k16_0.899_0.537_0.537_0.500_c862.mtx,2,16,104.303,0.056475,3344.26,0.370239,3343.97
k16_0.899_0.537_0.537_0.500_c862.mtx,2,32,104.319,0.053568,1791.73,0.409809,1791.74
k16_0.899_0.537_0.537_0.500_c862.mtx,2,64,104.256,0.055382,1011.77,0.259073,1011.7
k16_0.899_0.537_0.537_0.500_c862.mtx,2,128,104.05,0.055339,606.074,0.231007,606.014
k16_0.899_0.537_0.537_0.500_c862.mtx,2,256,104.152,0.0571,384.911,0.134944,384.881
k16_0.899_0.537_0.537_0.500_c862.mtx,2,512,104.44,0.054737,249.714,0.120593,249.686
k16_0.899_0.537_0.537_0.500_c862.mtx,2,1024,104.343,0.054636,159.49,0.187341,159.545
k16_0.899_0.537_0.537_0.500_c862.mtx,2,2048,104.327,0.054641,95.0729,0.136832,94.9963
k16_0.899_0.537_0.537_0.500_c862.mtx,2,4096,104.255,0.053085,52.8005,0.107078,52.7549
k16_0.899_0.537_0.537_0.500_c862.mtx,2,8192,104.151,0.055205,27.3205,0.0733745,27.2975
k16_0.899_0.537_0.537_0.500_c862.mtx,2,16384,104.275,0.060137,13.5489,0.0623161,13.5246
k16_0.899_0.537_0.537_0.500_c862.mtx,2,32768,106.091,0.054665,6.71487,0.0670154,6.68217
k16_0.899_0.537_0.537_0.500_c862.mtx,2,65536,104.29,0.054121,3.71906,0.0873405,3.66671
k16_0.899_0.537_0.537_0.500_c862.mtx,4,2,102.976,0.058244,25073.8,19.8415,25066
k16_0.899_0.537_0.537_0.500_c862.mtx,4,4,102.901,0.055029,12786.3,6.83598,12783.5
k16_0.899_0.537_0.537_0.500_c862.mtx,4,8,102.789,0.058092,6501.03,2.79187,6499.54
k16_0.899_0.537_0.537_0.500_c862.mtx,4,16,103.024,0.05539,3376.11,4.57402,3374.91
k16_0.899_0.537_0.537_0.500_c862.mtx,4,32,102.912,0.055342,1819.65,2.24116,1818.59
k16_0.899_0.537_0.537_0.500_c862.mtx,4,64,102.625,0.053518,1027.5,0.661351,1027.44
k16_0.899_0.537_0.537_0.500_c862.mtx,4,128,102.973,0.056484,615.136,0.646321,615.054
k16_0.899_0.537_0.537_0.500_c862.mtx,4,256,102.873,0.056863,397.151,0.195239,397.038
k16_0.899_0.537_0.537_0.500_c862.mtx,4,512,102.879,0.056252,256.778,0.16298,256.771
k16_0.899_0.537_0.537_0.500_c862.mtx,4,1024,102.749,0.055791,161.959,0.147177,161.902
k16_0.899_0.537_0.537_0.500_c862.mtx,4,2048,102.771,0.057604,95.335,0.127222,95.2595
k16_0.899_0.537_0.537_0.500_c862.mtx,4,4096,103.07,0.055603,52.268,0.066723,52.2388
k16_0.899_0.537_0.537_0.500_c862.mtx,4,8192,102.924,0.055208,27.0618,0.124395,27.0179
k16_0.899_0.537_0.537_0.500_c862.mtx,4,16384,102.748,0.055748,13.4418,0.0994131,13.3867
k16_0.899_0.537_0.537_0.500_c862.mtx,4,32768,102.906,0.055843,6.764,0.0850833,6.71786
k16_0.899_0.537_0.537_0.500_c862.mtx,4,65536,102.936,0.069692,3.79358,0.10189,3.73919
k16_0.899_0.537_0.537_0.500_c862.mtx,8,2,102.989,0.055658,26186.4,9.96859,26186.6
k16_0.899_0.537_0.537_0.500_c862.mtx,8,4,102.841,0.055894,13235.3,4.61919,13234.9
k16_0.899_0.537_0.537_0.500_c862.mtx,8,8,102.956,0.056135,6756.86,1.73107,6755.97
k16_0.899_0.537_0.537_0.500_c862.mtx,8,16,102.882,0.056038,3510.18,3.89796,3507.63
k16_0.899_0.537_0.537_0.500_c862.mtx,8,32,102.862,0.056914,1884.42,0.355826,1884.45
k16_0.899_0.537_0.537_0.500_c862.mtx,8,64,103.071,0.057079,1054.19,2.24899,1053.28
k16_0.899_0.537_0.537_0.500_c862.mtx,8,128,103.014,0.055487,628.527,0.0897819,628.503
k16_0.899_0.537_0.537_0.500_c862.mtx,8,256,103.308,0.054437,388.885,0.181758,388.878
k16_0.899_0.537_0.537_0.500_c862.mtx,8,512,102.986,0.054326,252.933,0.100336,252.896
k16_0.899_0.537_0.537_0.500_c862.mtx,8,1024,102.925,0.054954,159.333,0.133422,159.303
k16_0.899_0.537_0.537_0.500_c862.mtx,8,2048,102.978,0.055576,93.3917,0.116113,93.341
k16_0.899_0.537_0.537_0.500_c862.mtx,8,4096,102.951,0.080002,50.8787,0.255687,50.786
k16_0.899_0.537_0.537_0.500_c862.mtx,8,8192,102.941,0.058115,26.2229,0.147815,26.1618
k16_0.899_0.537_0.537_0.500_c862.mtx,8,16384,103.229,0.053733,13.0561,0.140078,12.9726
k16_0.899_0.537_0.537_0.500_c862.mtx,8,32768,102.793,0.053548,6.62204,0.104051,6.55937
k16_0.899_0.537_0.537_0.500_c862.mtx,8,65536,103.289,0.054929,3.72582,0.0916004,3.67025
k16_0.899_0.537_0.537_0.500_c862.mtx,16,2,103.219,0.054555,26023.5,7.56263,26020.5
k16_0.899_0.537_0.537_0.500_c862.mtx,16,4,105.292,0.055522,13167,2.08561,13165.7
k16_0.899_0.537_0.537_0.500_c862.mtx,16,8,103.099,0.083393,6718.62,0.742094,6718.46
k16_0.899_0.537_0.537_0.500_c862.mtx,16,16,105.046,0.055126,3509.19,0.702079,3508.92
k16_0.899_0.537_0.537_0.500_c862.mtx,16,32,103.118,0.056054,1878.65,0.191606,1878.53
k16_0.899_0.537_0.537_0.500_c862.mtx,16,64,103.892,0.05503,1064.23,0.160037,1064.17
k16_0.899_0.537_0.537_0.500_c862.mtx,16,128,103.115,0.053979,633.633,1.0513,633.063
k16_0.899_0.537_0.537_0.500_c862.mtx,16,256,103.253,0.054521,388.962,0.148154,388.902
k16_0.899_0.537_0.537_0.500_c862.mtx,16,512,103.149,0.055172,251.62,0.173374,251.609
k16_0.899_0.537_0.537_0.500_c862.mtx,16,1024,103.367,0.055029,155.375,0.114684,155.31
k16_0.899_0.537_0.537_0.500_c862.mtx,16,2048,103.092,0.054732,90.0977,0.127531,90.0386
k16_0.899_0.537_0.537_0.500_c862.mtx,16,4096,105.326,0.053142,49.4416,0.15529,49.3464
k16_0.899_0.537_0.537_0.500_c862.mtx,16,8192,105.369,0.054231,25.6301,0.167497,25.5279
k16_0.899_0.537_0.537_0.500_c862.mtx,16,16384,104.481,0.054315,12.8612,0.157229,12.774
k16_0.899_0.537_0.537_0.500_c862.mtx,16,32768,104.384,0.053074,6.53538,0.134102,6.45538
k16_0.899_0.537_0.537_0.500_c862.mtx,16,65536,103.643,0.058394,3.6571,0.0988817,3.59997
k16_0.899_0.537_0.537_0.500_c862.mtx,32,2,102.875,0.053887,26010.1,33.7594,25985
k16_0.899_0.537_0.537_0.500_c862.mtx,32,4,102.941,0.056084,13146.9,41.0378,13121.8
k16_0.899_0.537_0.537_0.500_c862.mtx,32,8,103.011,0.05736,6771.22,4.85394,6771.15
k16_0.899_0.537_0.537_0.500_c862.mtx,32,16,103.144,0.054883,3537.68,0.736594,3537.15
k16_0.899_0.537_0.537_0.500_c862.mtx,32,32,105.655,0.055181,1913.2,0.339065,1913.1
k16_0.899_0.537_0.537_0.500_c862.mtx,32,64,104.334,0.064839,1084.14,0.915754,1083.67
k16_0.899_0.537_0.537_0.500_c862.mtx,32,128,102.955,0.055015,645.559,0.194498,645.472
k16_0.899_0.537_0.537_0.500_c862.mtx,32,256,102.95,0.057266,396.074,0.229791,396.013
k16_0.899_0.537_0.537_0.500_c862.mtx,32,512,102.691,0.058998,251.641,0.227637,251.529
k16_0.899_0.537_0.537_0.500_c862.mtx,32,1024,103.024,0.052732,152.881,0.149273,152.817
k16_0.899_0.537_0.537_0.500_c862.mtx,32,2048,102.92,0.052503,87.4982,0.197735,87.4397
k16_0.899_0.537_0.537_0.500_c862.mtx,32,4096,103.925,0.054504,47.9408,0.157258,47.8642
k16_0.899_0.537_0.537_0.500_c862.mtx,32,8192,102.967,0.054142,25.1533,0.16863,25.0614
k16_0.899_0.537_0.537_0.500_c862.mtx,32,16384,102.845,0.054048,12.7503,0.158612,12.6552
k16_0.899_0.537_0.537_0.500_c862.mtx,32,32768,102.847,0.05531,6.46476,0.128243,6.39118
k16_0.899_0.537_0.537_0.500_c862.mtx,32,65536,102.706,0.056407,3.65137,0.0922665,3.60088
k16_0.899_0.537_0.537_0.500_c862.mtx,64,2,102.858,0.056244,26043.3,7.68898,26042.6
k16_0.899_0.537_0.537_0.500_c862.mtx,64,4,103.06,0.054347,13146.1,32.6557,13130.2
k16_0.899_0.537_0.537_0.500_c862.mtx,64,8,103.008,0.058509,6805.83,2.02802,6804.84
k16_0.899_0.537_0.537_0.500_c862.mtx,64,16,103.082,0.056836,3579.32,1.57924,3578.47
k16_0.899_0.537_0.537_0.500_c862.mtx,64,32,102.816,0.054831,1943.82,0.592284,1943.86
k16_0.899_0.537_0.537_0.500_c862.mtx,64,64,102.886,0.055273,1111.37,0.752585,1110.99
k16_0.899_0.537_0.537_0.500_c862.mtx,64,128,102.923,0.055011,665.877,0.193485,665.841
k16_0.899_0.537_0.537_0.500_c862.mtx,64,256,102.756,0.060159,411.795,0.17564,411.695
k16_0.899_0.537_0.537_0.500_c862.mtx,64,512,103.219,0.053112,256.309,0.23658,256.245
k16_0.899_0.537_0.537_0.500_c862.mtx,64,1024,103.042,0.055452,152.407,0.193832,152.326
k16_0.899_0.537_0.537_0.500_c862.mtx,64,2048,102.971,0.053875,85.5863,0.192325,85.4816
k16_0.899_0.537_0.537_0.500_c862.mtx,64,4096,102.863,0.054588,46.5878,0.12247,46.5099
k16_0.899_0.537_0.537_0.500_c862.mtx,64,8192,102.916,0.056127,24.5009,0.147941,24.4237
k16_0.899_0.537_0.537_0.500_c862.mtx,64,16384,102.908,0.056648,12.4712,0.170592,12.3732
k16_0.899_0.537_0.537_0.500_c862.mtx,64,32768,102.689,0.054519,6.41378,0.129704,6.34212
k16_0.899_0.537_0.537_0.500_c862.mtx,64,65536,102.965,0.060184,3.62963,0.0989665,3.57163
k16_0.899_0.537_0.537_0.500_c862.mtx,128,2,102.778,0.053378,24339,30.3773,24315.2
k16_0.899_0.537_0.537_0.500_c862.mtx,128,4,102.734,0.052319,12468.2,2.43111,12467.3
k16_0.899_0.537_0.537_0.500_c862.mtx,128,8,102.96,0.055763,6444.99,3.89483,6441.93
k16_0.899_0.537_0.537_0.500_c862.mtx,128,16,104.496,0.067015,3419.24,0.737588,3418.76
k16_0.899_0.537_0.537_0.500_c862.mtx,128,32,103.198,0.054821,1901.64,0.303805,1901.46
k16_0.899_0.537_0.537_0.500_c862.mtx,128,64,102.893,0.057331,1107.29,0.367431,1107.12
k16_0.899_0.537_0.537_0.500_c862.mtx,128,128,103.185,0.055484,673.624,0.288169,673.437
k16_0.899_0.537_0.537_0.500_c862.mtx,128,256,102.86,0.063274,417.919,0.242521,417.787
k16_0.899_0.537_0.537_0.500_c862.mtx,128,512,103.933,0.057103,260.706,0.199704,260.697
k16_0.899_0.537_0.537_0.500_c862.mtx,128,1024,102.944,0.055824,152.601,0.220567,152.46
k16_0.899_0.537_0.537_0.500_c862.mtx,128,2048,102.896,0.05388,85.6399,0.180337,85.5537
k16_0.899_0.537_0.537_0.500_c862.mtx,128,4096,102.833,0.05826,46.5515,0.166621,46.4813
k16_0.899_0.537_0.537_0.500_c862.mtx,128,8192,103.116,0.055008,24.6441,0.175062,24.5517
k16_0.899_0.537_0.537_0.500_c862.mtx,128,16384,102.741,0.054,12.6651,0.166462,12.5861
k16_0.899_0.537_0.537_0.500_c862.mtx,128,32768,102.716,0.054103,6.51871,0.153506,6.43814
k16_0.899_0.537_0.537_0.500_c862.mtx,128,65536,102.881,0.053828,3.67305,0.0905401,3.62903
k16_0.899_0.537_0.537_0.500_c862.mtx,256,2,103.002,0.055632,24487.9,8.80099,24485.7
k16_0.899_0.537_0.537_0.500_c862.mtx,256,4,103.17,0.056641,12534.7,10.2869,12530.6
k16_0.899_0.537_0.537_0.500_c862.mtx,256,8,103.067,0.054649,6537.65,2.56431,6535.92
k16_0.899_0.537_0.537_0.500_c862.mtx,256,16,103.263,0.057217,3512.42,1.21218,3511.89
k16_0.899_0.537_0.537_0.500_c862.mtx,256,32,102.945,0.055628,1981.39,0.73466,1980.98
k16_0.899_0.537_0.537_0.500_c862.mtx,256,64,103.066,0.054509,1165.28,0.330702,1165.12
k16_0.899_0.537_0.537_0.500_c862.mtx,256,128,103.436,0.054705,708.925,0.359937,708.828
k16_0.899_0.537_0.537_0.500_c862.mtx,256,256,103.191,0.055041,439.084,0.246775,438.978
k16_0.899_0.537_0.537_0.500_c862.mtx,256,512,103.049,0.057102,265.467,0.136617,265.458
k16_0.899_0.537_0.537_0.500_c862.mtx,256,1024,102.811,0.053707,153.936,0.115672,153.865
k16_0.899_0.537_0.537_0.500_c862.mtx,256,2048,102.648,0.053852,85.5689,0.203932,85.4413
k16_0.899_0.537_0.537_0.500_c862.mtx,256,4096,102.892,0.054488,46.1438,0.109226,46.0613
k16_0.899_0.537_0.537_0.500_c862.mtx,256,8192,102.833,0.053421,24.2458,0.150919,24.1627
k16_0.899_0.537_0.537_0.500_c862.mtx,256,16384,102.822,0.053523,12.5548,0.198085,12.4496
k16_0.899_0.537_0.537_0.500_c862.mtx,256,32768,103.02,0.055356,6.49625,0.140939,6.40913
k16_0.899_0.537_0.537_0.500_c862.mtx,256,65536,103.081,0.053844,3.66985,0.0844306,3.62922
k16_0.899_0.537_0.537_0.500_c862.mtx,512,2,103.135,0.057867,24961.8,6.80195,24961.1
k16_0.899_0.537_0.537_0.500_c862.mtx,512,4,102.983,0.052457,12871.4,18.5305,12857.6
k16_0.899_0.537_0.537_0.500_c862.mtx,512,8,103.06,0.056886,6828.71,2.2631,6827.87
k16_0.899_0.537_0.537_0.500_c862.mtx,512,16,102.947,0.055037,3763.02,1.6106,3762.1
k16_0.899_0.537_0.537_0.500_c862.mtx,512,32,104.103,0.062696,2167.51,0.937314,2167.02
k16_0.899_0.537_0.537_0.500_c862.mtx,512,64,103.18,0.056134,1294.44,0.528627,1294.47
k16_0.899_0.537_0.537_0.500_c862.mtx,512,128,102.996,0.053253,780.903,0.464895,780.591
k16_0.899_0.537_0.537_0.500_c862.mtx,512,256,102.891,0.054464,469.451,0.389907,469.204
k16_0.899_0.537_0.537_0.500_c862.mtx,512,512,102.91,0.054919,273.327,0.21975,273.206
k16_0.899_0.537_0.537_0.500_c862.mtx,512,1024,103.147,0.054764,155.331,0.117203,155.265
k16_0.899_0.537_0.537_0.500_c862.mtx,512,2048,102.803,0.054809,85.2991,0.153066,85.2134
k16_0.899_0.537_0.537_0.500_c862.mtx,512,4096,102.954,0.057154,45.6061,0.152449,45.5204
k16_0.899_0.537_0.537_0.500_c862.mtx,512,8192,102.805,0.054082,23.9136,0.155031,23.84
k16_0.899_0.537_0.537_0.500_c862.mtx,512,16384,102.81,0.059254,12.407,0.170875,12.3119
k16_0.899_0.537_0.537_0.500_c862.mtx,512,32768,102.971,0.054468,6.48546,0.137456,6.40818
k16_0.899_0.537_0.537_0.500_c862.mtx,512,65536,102.892,0.05433,3.66335,0.090263,3.61777
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,2,102.84,0.053124,27658.5,20.0187,27652
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,4,103.097,0.054109,14803.5,8.16923,14798.3
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,8,102.903,0.054862,8137.69,3.78404,8137.02
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,16,103.175,0.055562,4582.44,1.84954,4581.3
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,32,102.955,0.053322,2647.63,1.9794,2647.71
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,64,103.129,0.054755,1538.76,1.10353,1538.21
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,128,102.769,0.055224,883.019,0.444937,882.878
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,256,102.93,0.055029,498.519,0.243597,498.33
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,512,103.145,0.056576,277.728,0.32067,277.622
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,1024,102.982,0.055384,155.558,0.179283,155.451
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,2048,103.198,0.055967,84.6836,0.130537,84.6279
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,4096,102.919,0.053693,45.3032,0.174703,45.2351
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,8192,102.935,0.081957,23.7247,0.310475,23.5645
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,16384,102.878,0.05333,12.2996,0.153133,12.229
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,32768,103.223,0.056243,6.48671,0.116723,6.42531
k16_0.899_0.537_0.537_0.500_c862.mtx,1024,65536,103.005,0.059883,3.66541,0.0944684,3.61149
k16_0.899_0.537_0.537_0.500_c862.mtx,2048,2,102.947,0.054494,47303,39.6479,47306.7
k16_0.899_0.537_0.537_0.500_c862.mtx,2048,4,103.053,0.055651,24346.7,17.6576,24344.9
k16_0.899_0.537_0.537_0.500_c862.mtx,2048,8,102.949,0.055057,12603.8,9.18142,12598.2
k16_0.899_0.537_0.537_0.500_c862.mtx,2048,16,102.916,0.053128,6572.46,3.12513,6571.47
k16_0.899_0.537_0.537_0.500_c862.mtx,2048,32,103.511,0.056554,3461.51,2.14967,3460.14
k16_0.899_0.537_0.537_0.500_c862.mtx,2048,64,103.252,0.056244,1832.07,1.94747,1832.12
k16_0.899_0.537_0.537_0.500_c862.mtx,2048,128,103.227,0.056808,970.935,0.349702,970.793
k16_0.899_0.537_0.537_0.500_c862.mtx,2048,256,103.026,0.053484,518.781,0.288177,518.597
k16_0.899_0.537_0.537_0.500_c862.mtx,2048,512,103.302,0.054419,280.431,0.252511,280.271
k16_0.899_0.537_0.537_0.500_c862.mtx,2048,1024,103.267,0.055339,155.007,0.213678,154.899
k16_0.899_0.537_0.537_0.500_c862.mtx,2048,2048,105.348,0.055902,84.4421,0.102528,84.404
k16_0.899_0.537_0.537_0.500_c862.mtx,2048,4096,103.258,0.056667,44.9377,0.132095,44.856
k16_0.899_0.537_0.537_0.500_c862.mtx,2048,8192,103.096,0.056784,23.4131,0.126839,23.3314
