filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.509_c862.mtx,256,4096,103.402,0.056137,46.9952,0.234519,46.865
k16_0.899_0.537_0.537_0.509_c862.mtx,256,8192,103.093,0.054999,24.7127,0.170224,24.6095
k16_0.899_0.537_0.537_0.509_c862.mtx,256,16384,103.413,0.057897,12.7961,0.183155,12.6951
k16_0.899_0.537_0.537_0.509_c862.mtx,256,32768,103.205,0.055907,6.69865,0.143308,6.62542
k16_0.899_0.537_0.537_0.509_c862.mtx,256,65536,105.134,0.058761,3.86747,0.099189,3.80899
k16_0.899_0.537_0.537_0.509_c862.mtx,512,2,103.621,0.055087,25313.5,9.45644,25310.6
k16_0.899_0.537_0.537_0.509_c862.mtx,512,4,103.782,0.057194,13123.2,9.2053,13117.6
k16_0.899_0.537_0.537_0.509_c862.mtx,512,8,103.463,0.054546,6986.51,3.74958,6984.8
k16_0.899_0.537_0.537_0.509_c862.mtx,512,16,103.413,0.053839,3871.2,2.07035,3870.84
k16_0.899_0.537_0.537_0.509_c862.mtx,512,32,103.167,0.05536,2231.92,0.666722,2231.51
k16_0.899_0.537_0.537_0.509_c862.mtx,512,64,103.324,0.055354,1338.65,0.891286,1337.89
k16_0.899_0.537_0.537_0.509_c862.mtx,512,128,103.255,0.052768,807.994,0.391816,807.74
k16_0.899_0.537_0.537_0.509_c862.mtx,512,256,103.342,0.056098,482.388,0.26746,482.371
k16_0.899_0.537_0.537_0.509_c862.mtx,512,512,103.228,0.054892,280.58,0.20861,280.427
k16_0.899_0.537_0.537_0.509_c862.mtx,512,1024,103.254,0.054541,158.843,0.150929,158.762
k16_0.899_0.537_0.537_0.509_c862.mtx,512,2048,103.09,0.052786,86.9063,0.190533,86.8131
k16_0.899_0.537_0.537_0.509_c862.mtx,512,4096,103.53,0.054547,46.4738,0.1614,46.4121
k16_0.899_0.537_0.537_0.509_c862.mtx,512,8192,103.614,0.055252,24.4099,0.199403,24.3261
k16_0.899_0.537_0.537_0.509_c862.mtx,512,16384,103.268,0.054588,12.6804,0.151534,12.5981
k16_0.899_0.537_0.537_0.509_c862.mtx,512,32768,103.447,0.054214,6.69299,0.150467,6.6131
k16_0.899_0.537_0.537_0.509_c862.mtx,512,65536,103.191,0.053501,3.84891,0.0899564,3.7901
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,2,103.414,0.054928,28374.6,6.10398,28371.6
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,4,103.487,0.057147,15239.9,14.0212,15234
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,8,103.282,0.054593,8391.49,6.51049,8389.58
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,16,103.466,0.056571,4744.05,2.27416,4742.48
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,32,103.19,0.055309,2734.81,1.4946,2733.97
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,64,103.741,0.054237,1584.76,0.987509,1584.24
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,128,103.484,0.05497,906.143,0.572438,905.834
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,256,103.118,0.054219,510.575,0.206412,510.481
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,512,103.514,0.056294,283.91,0.328625,283.729
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,1024,103.135,0.053574,158.737,0.203869,158.677
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,2048,103.155,0.0556,86.5623,0.239748,86.4702
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,4096,103.11,0.054121,46.0521,0.154311,45.9827
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,8192,103.199,0.053643,24.1151,0.191068,24.0372
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,16384,103.484,0.055024,12.6013,0.189732,12.4824
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,32768,103.208,0.054558,6.66546,0.125434,6.60145
k16_0.899_0.537_0.537_0.509_c862.mtx,1024,65536,103.508,0.05421,3.84155,0.0963356,3.78588
k16_0.899_0.537_0.537_0.509_c862.mtx,2048,2,103.174,0.054448,48393.6,20.9947,48384.4
k16_0.899_0.537_0.537_0.509_c862.mtx,2048,4,103.518,0.055842,24926.1,15.6888,24922.4
k16_0.899_0.537_0.537_0.509_c862.mtx,2048,8,106.785,0.063011,12875.3,5.00284,12873.6
k16_0.899_0.537_0.537_0.509_c862.mtx,2048,16,103.527,0.056492,6746.18,4.22107,6744.72
k16_0.899_0.537_0.537_0.509_c862.mtx,2048,32,103.456,0.055572,3534.58,1.83827,3533.64
k16_0.899_0.537_0.537_0.509_c862.mtx,2048,64,103.13,0.054727,1875.98,1.03375,1875.72
k16_0.899_0.537_0.537_0.509_c862.mtx,2048,128,103.476,0.056141,989.1,0.779093,988.639
k16_0.899_0.537_0.537_0.509_c862.mtx,2048,256,103.499,0.055127,529.344,0.345596,529.131
k16_0.899_0.537_0.537_0.509_c862.mtx,2048,512,103.301,0.054348,285.78,0.153586,285.754
k16_0.899_0.537_0.537_0.509_c862.mtx,2048,1024,103.601,0.059209,158.169,0.324905,158.059
k16_0.899_0.537_0.537_0.509_c862.mtx,2048,2048,102.985,0.054208,85.9162,0.136484,85.8313
k16_0.899_0.537_0.537_0.509_c862.mtx,2048,4096,103.07,0.054929,45.7367,0.149164,45.6518
k16_0.899_0.537_0.537_0.509_c862.mtx,2048,8192,103.056,0.054141,23.896,0.114629,23.8429
k16_0.899_0.537_0.537_0.509_c862.mtx,2048,16384,103.753,0.055522,12.4898,0.140465,12.4212
k16_0.899_0.537_0.537_0.509_c862.mtx,2048,32768,103.025,0.052964,6.72218,0.0809617,6.68264
k16_0.899_0.537_0.537_0.509_c862.mtx,2048,65536,103.229,0.054035,3.82584,0.088638,3.77283
k16_0.899_0.537_0.537_0.509_c862.mtx,4096,2,103.126,0.055143,60924.4,28.113,60908.5
k16_0.899_0.537_0.537_0.509_c862.mtx,4096,4,103.405,0.053586,30684.1,18.0029,30678
k16_0.899_0.537_0.537_0.509_c862.mtx,4096,8,103.339,0.053623,15474.9,9.81792,15470.5
k16_0.899_0.537_0.537_0.509_c862.mtx,4096,16,103.555,0.055653,7827.74,6.85907,7823.77
k16_0.899_0.537_0.537_0.509_c862.mtx,4096,32,103.487,0.056106,3964.92,1.91329,3963.99
k16_0.899_0.537_0.537_0.509_c862.mtx,4096,64,103.668,0.05513,2027.56,1.46088,2027.29
k16_0.899_0.537_0.537_0.509_c862.mtx,4096,128,103.455,0.054628,1036.37,0.998873,1035.81
k16_0.899_0.537_0.537_0.509_c862.mtx,4096,256,103.464,0.055153,539.418,0.641139,539.111
k16_0.899_0.537_0.537_0.509_c862.mtx,4096,512,103.696,0.056649,287.045,0.261774,286.983
k16_0.899_0.537_0.537_0.509_c862.mtx,4096,1024,106.266,0.059605,157.107,0.230859,157.057
k16_0.899_0.537_0.537_0.509_c862.mtx,4096,2048,103.103,0.054485,86.0429,0.216214,85.9739
k16_0.899_0.537_0.537_0.509_c862.mtx,4096,4096,103.311,0.05505,45.7176,0.0793637,45.7049
k16_0.899_0.537_0.537_0.509_c862.mtx,4096,8192,103.307,0.054692,23.8383,0.0412835,23.8297
k16_0.899_0.537_0.537_0.509_c862.mtx,4096,16384,103.203,0.053801,12.4166,0.0339357,12.4023
k16_0.899_0.537_0.537_0.509_c862.mtx,4096,32768,103.492,0.056929,6.67263,0.0819132,6.63307
k16_0.899_0.537_0.537_0.509_c862.mtx,4096,65536,106.611,0.064574,3.82375,0.0969633,3.77302
k16_0.899_0.537_0.537_0.509_c862.mtx,8192,2,103.289,0.05426,65138.9,28.6532,65120.7
k16_0.899_0.537_0.537_0.509_c862.mtx,8192,4,103.582,0.055729,32576.5,15.9953,32571.4
k16_0.899_0.537_0.537_0.509_c862.mtx,8192,8,103.538,0.055401,16381,10.6195,16378.2
k16_0.899_0.537_0.537_0.509_c862.mtx,8192,16,103.661,0.060713,8219.91,3.5569,8218.75
k16_0.899_0.537_0.537_0.509_c862.mtx,8192,32,103.48,0.054389,4136.17,4.09652,4132.66
k16_0.899_0.537_0.537_0.509_c862.mtx,8192,64,103.398,0.056704,2090.88,0.930406,2090.29
k16_0.899_0.537_0.537_0.509_c862.mtx,8192,128,103.397,0.055254,1058.24,0.362947,1058.14
k16_0.899_0.537_0.537_0.509_c862.mtx,8192,256,103.57,0.055403,546.812,0.145884,546.794
k16_0.899_0.537_0.537_0.509_c862.mtx,8192,512,103.222,0.054413,289.02,0.24205,288.903
k16_0.899_0.537_0.537_0.509_c862.mtx,8192,1024,103.58,0.054534,156.754,0.336142,156.572
k16_0.899_0.537_0.537_0.509_c862.mtx,8192,2048,103.273,0.055552,85.5448,0.117997,85.5154
k16_0.899_0.537_0.537_0.509_c862.mtx,8192,4096,103.579,0.054697,45.5469,0.0826241,45.5184
k16_0.899_0.537_0.537_0.509_c862.mtx,8192,8192,103.468,0.053301,23.6421,0.0774793,23.6202
k16_0.899_0.537_0.537_0.509_c862.mtx,8192,16384,103.455,0.054462,12.3477,0.0574486,12.3152
k16_0.899_0.537_0.537_0.509_c862.mtx,8192,32768,103.461,0.056378,6.64549,0.0991997,6.60564
k16_0.899_0.537_0.537_0.509_c862.mtx,8192,65536,103.139,0.053319,3.83144,0.0849016,3.78379
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,2,103.471,0.055756,66810,42.8319,66785.2
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,4,103.61,0.055491,33396,10.5851,33388.6
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,8,103.488,0.055876,16715.3,10.6648,16710.5
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,16,103.678,0.056798,8383.17,3.62358,8382.96
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,32,103.561,0.055029,4204.46,3.89076,4201.17
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,64,103.583,0.059899,2116.39,1.51973,2115.56
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,128,103.307,0.054803,1067.03,0.287897,1067.06
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,256,103.869,0.053728,550.394,0.395814,550.136
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,512,103.6,0.055779,290.024,0.297532,289.924
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,1024,103.67,0.056626,156.23,0.115608,156.167
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,2048,103.583,0.056358,84.8196,0.113377,84.7673
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,4096,103.259,0.0596,45.2082,0.128121,45.1275
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,8192,103.384,0.056129,23.6294,0.0655725,23.6023
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,16384,103.112,0.055282,12.3254,0.050739,12.3085
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,32768,103.83,0.055676,6.64234,0.100711,6.60457
k16_0.899_0.537_0.537_0.509_c862.mtx,16384,65536,103.134,0.05951,3.83208,0.0892204,3.77313
k16_0.899_0.537_0.537_0.509_c862.mtx,32768,2,103.512,0.054595,67287.2,44.9155,67268.1
k16_0.899_0.537_0.537_0.509_c862.mtx,32768,4,103.454,0.056222,33591.9,16.2079,33582
k16_0.899_0.537_0.537_0.509_c862.mtx,32768,8,103.272,0.054965,16803,8.78698,16798.8
k16_0.899_0.537_0.537_0.509_c862.mtx,32768,16,103.289,0.054772,8422.39,3.20158,8420.81
k16_0.899_0.537_0.537_0.509_c862.mtx,32768,32,103.534,0.05434,4230.34,2.41843,4229.74
k16_0.899_0.537_0.537_0.509_c862.mtx,32768,64,103.245,0.053637,2128.26,1.24933,2127.86
k16_0.899_0.537_0.537_0.509_c862.mtx,32768,128,103.214,0.052374,1076.89,0.570569,1076.69
k16_0.899_0.537_0.537_0.509_c862.mtx,32768,256,103.522,0.055396,554.843,0.62088,554.56
k16_0.899_0.537_0.537_0.509_c862.mtx,32768,512,103.362,0.052988,291.515,0.188418,291.411
k16_0.899_0.537_0.537_0.509_c862.mtx,32768,1024,103.44,0.055644,156.83,0.104589,156.788
k16_0.899_0.537_0.537_0.509_c862.mtx,32768,2048,103.056,0.053278,84.7518,0.0759313,84.7374
k16_0.899_0.537_0.537_0.509_c862.mtx,32768,4096,103.398,0.055651,45.076,0.34432,44.9317
k16_0.899_0.537_0.537_0.509_c862.mtx,32768,8192,103.622,0.056145,23.5398,0.0667708,23.4961
k16_0.899_0.537_0.537_0.509_c862.mtx,32768,16384,103.096,0.053735,12.3329,0.0353118,12.317
k16_0.899_0.537_0.537_0.509_c862.mtx,32768,32768,103.415,0.056743,6.60777,0.110275,6.56765
k16_0.899_0.537_0.537_0.509_c862.mtx,32768,65536,103.475,0.060366,3.87472,0.105769,3.81433
k16_0.899_0.537_0.537_0.509_c862.mtx,65536,2,103.438,0.054226,67753.4,40.5884,67743
k16_0.899_0.537_0.537_0.509_c862.mtx,65536,4,103.6,0.055743,33823.8,14.4549,33819.6
k16_0.899_0.537_0.537_0.509_c862.mtx,65536,8,103.408,0.054238,16947.1,8.91715,16947.1
k16_0.899_0.537_0.537_0.509_c862.mtx,65536,16,103.548,0.056073,8488.08,2.84094,8487.05
k16_0.899_0.537_0.537_0.509_c862.mtx,65536,32,103.54,0.055942,4263.35,2.19175,4262.2
k16_0.899_0.537_0.537_0.509_c862.mtx,65536,64,103.223,0.059499,2142.64,0.899552,2142.74
k16_0.899_0.537_0.537_0.509_c862.mtx,65536,128,103.564,0.055785,1081.71,0.84227,1081.17
k16_0.899_0.537_0.537_0.509_c862.mtx,65536,256,103.412,0.054226,556.09,0.276965,555.967
k16_0.899_0.537_0.537_0.509_c862.mtx,65536,512,103.575,0.054953,292.415,0.219452,292.269
k16_0.899_0.537_0.537_0.509_c862.mtx,65536,1024,105.171,0.058897,157.257,0.389705,157.07
k16_0.899_0.537_0.537_0.509_c862.mtx,65536,2048,103.356,0.056745,84.8564,0.13923,84.7758
k16_0.899_0.537_0.537_0.509_c862.mtx,65536,4096,103.188,0.054711,44.9156,0.0842872,44.8938
k16_0.899_0.537_0.537_0.509_c862.mtx,65536,8192,103.163,0.055375,23.4266,0.04039,23.4071
k16_0.899_0.537_0.537_0.509_c862.mtx,65536,16384,103.376,0.054254,12.3459,0.0253313,12.3487
k16_0.899_0.537_0.537_0.509_c862.mtx,65536,32768,103.55,0.054143,6.63332,0.0814659,6.58755
k16_0.899_0.537_0.537_0.509_c862.mtx,65536,65536,103.153,0.053894,3.82501,0.102963,3.76037
k16_0.899_0.537_0.537_0.515_c862.mtx,2,2,104.725,0.055921,25567,59.0672,25538.9
k16_0.899_0.537_0.537_0.515_c862.mtx,2,4,105.319,0.059223,12970,4.73616,12967.2
k16_0.899_0.537_0.537_0.515_c862.mtx,2,8,105.284,0.055652,6620.76,4.98903,6622.32
k16_0.899_0.537_0.537_0.515_c862.mtx,2,16,105.403,0.055117,3470.88,1.0427,3470.27
k16_0.899_0.537_0.537_0.515_c862.mtx,2,32,104.806,0.054695,1863.44,0.494149,1863.13
k16_0.899_0.537_0.537_0.515_c862.mtx,2,64,105.247,0.05487,1058.85,0.234055,1058.74
k16_0.899_0.537_0.537_0.515_c862.mtx,2,128,104.769,0.054268,638.734,0.108772,638.691
k16_0.899_0.537_0.537_0.515_c862.mtx,2,256,105.213,0.054318,407.876,0.175677,407.845
k16_0.899_0.537_0.537_0.515_c862.mtx,2,512,104.621,0.053451,265.715,0.25881,265.628
k16_0.899_0.537_0.537_0.515_c862.mtx,2,1024,105.361,0.054744,168.847,0.181739,168.72
k16_0.899_0.537_0.537_0.515_c862.mtx,2,2048,104.783,0.056129,99.9046,0.140498,99.845
k16_0.899_0.537_0.537_0.515_c862.mtx,2,4096,107.607,0.054794,54.8211,0.0891545,54.7741
k16_0.899_0.537_0.537_0.515_c862.mtx,2,8192,104.719,0.052224,28.2426,0.0404726,28.2259
k16_0.899_0.537_0.537_0.515_c862.mtx,2,16384,104.91,0.053734,13.9187,0.0694054,13.8786
k16_0.899_0.537_0.537_0.515_c862.mtx,2,32768,108.259,0.058507,7.03698,0.106336,6.97939
k16_0.899_0.537_0.537_0.515_c862.mtx,2,65536,104.706,0.053898,3.99717,0.100194,3.93682
k16_0.899_0.537_0.537_0.515_c862.mtx,4,2,103.843,0.056188,25898.1,74.6009,25910.3
k16_0.899_0.537_0.537_0.515_c862.mtx,4,4,103.193,0.054104,13067.4,3.74074,13065.3
k16_0.899_0.537_0.537_0.515_c862.mtx,4,8,103.863,0.057284,6692.54,8.88599,6687.2
k16_0.899_0.537_0.537_0.515_c862.mtx,4,16,103.966,0.055197,3481.7,6.77997,3478.22
k16_0.899_0.537_0.537_0.515_c862.mtx,4,32,103.253,0.052952,1884.11,0.945676,1884.03
k16_0.899_0.537_0.537_0.515_c862.mtx,4,64,104.017,0.053278,1070.17,1.5176,1070.16
k16_0.899_0.537_0.537_0.515_c862.mtx,4,128,103.388,0.05191,644.316,0.635823,643.784
k16_0.899_0.537_0.537_0.515_c862.mtx,4,256,103.725,0.054604,418.471,0.172876,418.4
k16_0.899_0.537_0.537_0.515_c862.mtx,4,512,103.439,0.054425,270.563,0.11969,270.499
k16_0.899_0.537_0.537_0.515_c862.mtx,4,1024,106.113,0.054517,170.078,0.195095,169.964
k16_0.899_0.537_0.537_0.515_c862.mtx,4,2048,103.252,0.055481,99.3359,0.146517,99.2509
k16_0.899_0.537_0.537_0.515_c862.mtx,4,4096,103.11,0.052751,54.2596,0.110757,54.2125
k16_0.899_0.537_0.537_0.515_c862.mtx,4,8192,103.245,0.054202,27.9062,0.0783555,27.8861
k16_0.899_0.537_0.537_0.515_c862.mtx,4,16384,103.785,0.055534,13.8819,0.0949155,13.8298
k16_0.899_0.537_0.537_0.515_c862.mtx,4,32768,103.022,0.052954,7.08847,0.0838658,7.0404
k16_0.899_0.537_0.537_0.515_c862.mtx,4,65536,103.9,0.054328,4.08826,0.097319,4.03538
k16_0.899_0.537_0.537_0.515_c862.mtx,8,2,103.5,0.054439,26821.1,15.7234,26822.1
k16_0.899_0.537_0.537_0.515_c862.mtx,8,4,103.85,0.055657,13538.1,47.8688,13542.1
k16_0.899_0.537_0.537_0.515_c862.mtx,8,8,103.444,0.05513,6940.18,1.84807,6938.97
k16_0.899_0.537_0.537_0.515_c862.mtx,8,16,103.941,0.054593,3610.06,0.707609,3609.76
k16_0.899_0.537_0.537_0.515_c862.mtx,8,32,104.184,0.056958,1953.61,0.474993,1953.68
k16_0.899_0.537_0.537_0.515_c862.mtx,8,64,103.854,0.057532,1103.44,0.244138,1103.29
k16_0.899_0.537_0.537_0.515_c862.mtx,8,128,103.933,0.0578,661.708,0.207804,661.672
k16_0.899_0.537_0.537_0.515_c862.mtx,8,256,103.5,0.053692,410.422,0.228067,410.347
k16_0.899_0.537_0.537_0.515_c862.mtx,8,512,103.971,0.055882,266.701,0.161069,266.643
k16_0.899_0.537_0.537_0.515_c862.mtx,8,1024,103.404,0.053267,166.933,0.112188,166.889
k16_0.899_0.537_0.537_0.515_c862.mtx,8,2048,103.632,0.055386,96.9754,0.112262,96.9085
k16_0.899_0.537_0.537_0.515_c862.mtx,8,4096,103.865,0.054029,52.5545,0.129091,52.5245
k16_0.899_0.537_0.537_0.515_c862.mtx,8,8192,107.625,0.071424,27.1771,0.349507,26.9818
k16_0.899_0.537_0.537_0.515_c862.mtx,8,16384,106.039,0.057986,13.6126,0.285294,13.4563
k16_0.899_0.537_0.537_0.515_c862.mtx,8,32768,103.965,0.055581,6.95289,0.127175,6.88427
k16_0.899_0.537_0.537_0.515_c862.mtx,8,65536,103.936,0.055206,4.01415,0.100834,3.95312
k16_0.899_0.537_0.537_0.515_c862.mtx,16,2,104.114,0.055829,26657.4,5.59659,26654.7
k16_0.899_0.537_0.537_0.515_c862.mtx,16,4,103.963,0.054309,13505.2,4.42406,13503.2
k16_0.899_0.537_0.537_0.515_c862.mtx,16,8,103.998,0.05565,6908.98,12.3282,6913.9
k16_0.899_0.537_0.537_0.515_c862.mtx,16,16,104.543,0.058156,3614.92,0.471343,3614.67
k16_0.899_0.537_0.537_0.515_c862.mtx,16,32,104.355,0.05588,1954.36,0.427517,1954.15
k16_0.899_0.537_0.537_0.515_c862.mtx,16,64,103.856,0.056134,1104.43,0.393303,1104.16
k16_0.899_0.537_0.537_0.515_c862.mtx,16,128,104.102,0.05539,665.966,0.260461,665.842
k16_0.899_0.537_0.537_0.515_c862.mtx,16,256,104.185,0.055869,411.577,0.171993,411.507
k16_0.899_0.537_0.537_0.515_c862.mtx,16,512,103.876,0.054174,264.164,0.103814,264.127
k16_0.899_0.537_0.537_0.515_c862.mtx,16,1024,104.187,0.054232,162.285,0.15789,162.182
k16_0.899_0.537_0.537_0.515_c862.mtx,16,2048,103.443,0.054399,93.4697,0.166185,93.4265
k16_0.899_0.537_0.537_0.515_c862.mtx,16,4096,103.533,0.053001,51.0218,0.143227,50.9507
k16_0.899_0.537_0.537_0.515_c862.mtx,16,8192,104.219,0.055762,26.5041,0.175654,26.4146
k16_0.899_0.537_0.537_0.515_c862.mtx,16,16384,103.781,0.053893,13.3248,0.175194,13.2268
k16_0.899_0.537_0.537_0.515_c862.mtx,16,32768,104.276,0.056325,6.85857,0.147524,6.77039
k16_0.899_0.537_0.537_0.515_c862.mtx,16,65536,104.1,0.054156,3.94689,0.104856,3.88188
k16_0.899_0.537_0.537_0.515_c862.mtx,32,2,103.365,0.054943,26529.5,48.417,26509.9
k16_0.899_0.537_0.537_0.515_c862.mtx,32,4,104.034,0.055572,13535.5,5.12728,13535.2
k16_0.899_0.537_0.537_0.515_c862.mtx,32,8,103.369,0.054268,6950.34,1.84302,6949.32
k16_0.899_0.537_0.537_0.515_c862.mtx,32,16,103.968,0.05515,3647.45,0.864359,3647.16
k16_0.899_0.537_0.537_0.515_c862.mtx,32,32,103.378,0.055256,1974.04,0.379703,1973.77
k16_0.899_0.537_0.537_0.515_c862.mtx,32,64,103.964,0.059522,1129.63,0.445174,1129.38
k16_0.899_0.537_0.537_0.515_c862.mtx,32,128,103.955,0.056551,677.718,0.313394,677.523
k16_0.899_0.537_0.537_0.515_c862.mtx,32,256,104.07,0.056896,417.63,0.291894,417.445
k16_0.899_0.537_0.537_0.515_c862.mtx,32,512,103.837,0.054564,264.941,0.161472,264.87
k16_0.899_0.537_0.537_0.515_c862.mtx,32,1024,103.896,0.056433,159.335,0.157532,159.23
k16_0.899_0.537_0.537_0.515_c862.mtx,32,2048,103.724,0.060175,90.5869,0.167996,90.5132
k16_0.899_0.537_0.537_0.515_c862.mtx,32,4096,103.294,0.053826,49.5175,0.154158,49.4316
k16_0.899_0.537_0.537_0.515_c862.mtx,32,8192,103.515,0.052594,25.9548,0.181395,25.8636
k16_0.899_0.537_0.537_0.515_c862.mtx,32,16384,103.681,0.055889,13.2029,0.187612,13.0927
k16_0.899_0.537_0.537_0.515_c862.mtx,32,32768,103.571,0.053832,6.78829,0.159737,6.69473
k16_0.899_0.537_0.537_0.515_c862.mtx,32,65536,104.466,0.06044,3.94091,0.0984733,3.87969
k16_0.899_0.537_0.537_0.515_c862.mtx,64,2,104.037,0.055903,26578.7,66.9916,26531.5
k16_0.899_0.537_0.537_0.515_c862.mtx,64,4,104.092,0.057305,13521.7,41.5376,13483.4
k16_0.899_0.537_0.537_0.515_c862.mtx,64,8,103.374,0.054633,6998.17,2.97568,6996.3
k16_0.899_0.537_0.537_0.515_c862.mtx,64,16,103.687,0.056332,3695.61,3.36438,3693.98
k16_0.899_0.537_0.537_0.515_c862.mtx,64,32,103.573,0.05346,2022.11,0.284598,2022.08
k16_0.899_0.537_0.537_0.515_c862.mtx,64,64,103.676,0.054809,1154.9,0.286304,1154.77
k16_0.899_0.537_0.537_0.515_c862.mtx,64,128,103.442,0.05354,698.318,0.282739,698.177
k16_0.899_0.537_0.537_0.515_c862.mtx,64,256,103.543,0.054148,432.556,0.283062,432.385
k16_0.899_0.537_0.537_0.515_c862.mtx,64,512,103.379,0.053663,268.77,0.21268,268.662
k16_0.899_0.537_0.537_0.515_c862.mtx,64,1024,104.24,0.053975,158.161,0.129686,158.111
k16_0.899_0.537_0.537_0.515_c862.mtx,64,2048,103.398,0.059999,88.4126,0.178024,88.3542
k16_0.899_0.537_0.537_0.515_c862.mtx,64,4096,103.381,0.055654,48.0448,0.153731,47.984
k16_0.899_0.537_0.537_0.515_c862.mtx,64,8192,103.369,0.052989,25.2284,0.194009,25.1283
k16_0.899_0.537_0.537_0.515_c862.mtx,64,16384,103.742,0.063658,12.9088,0.182111,12.8113
k16_0.899_0.537_0.537_0.515_c862.mtx,64,32768,104.051,0.055142,6.75013,0.163985,6.65382
k16_0.899_0.537_0.537_0.515_c862.mtx,64,65536,103.27,0.054265,3.90084,0.0995623,3.83924
k16_0.899_0.537_0.537_0.515_c862.mtx,128,2,103.221,0.054773,25058.1,10.5576,25059.2
k16_0.899_0.537_0.537_0.515_c862.mtx,128,4,104.074,0.054962,12761.7,13.4138,12753.3
k16_0.899_0.537_0.537_0.515_c862.mtx,128,8,103.5,0.054085,6643.82,7.51881,6640.51
k16_0.899_0.537_0.537_0.515_c862.mtx,128,16,103.74,0.055723,3558.28,3.91698,3555.49
k16_0.899_0.537_0.537_0.515_c862.mtx,128,32,103.515,0.052676,1976.85,0.373252,1976.65
k16_0.899_0.537_0.537_0.515_c862.mtx,128,64,103.491,0.053557,1159.17,0.203509,1159.05
k16_0.899_0.537_0.537_0.515_c862.mtx,128,128,103.667,0.055335,708.955,0.66218,708.653
k16_0.899_0.537_0.537_0.515_c862.mtx,128,256,103.866,0.054729,439.86,0.252771,439.753
k16_0.899_0.537_0.537_0.515_c862.mtx,128,512,103.49,0.054326,272.783,0.260679,272.655
k16_0.899_0.537_0.537_0.515_c862.mtx,128,1024,103.774,0.057082,158.498,0.22594,158.404
k16_0.899_0.537_0.537_0.515_c862.mtx,128,2048,103.437,0.057965,88.4358,0.126683,88.368
k16_0.899_0.537_0.537_0.515_c862.mtx,128,4096,103.724,0.055533,48.0861,0.258031,47.9295
k16_0.899_0.537_0.537_0.515_c862.mtx,128,8192,104.96,0.054975,25.4528,0.211891,25.3242
k16_0.899_0.537_0.537_0.515_c862.mtx,128,16384,103.636,0.055322,13.1484,0.187369,13.0554
k16_0.899_0.537_0.537_0.515_c862.mtx,128,32768,103.362,0.052379,6.87831,0.14466,6.80276
k16_0.899_0.537_0.537_0.515_c862.mtx,128,65536,103.683,0.05432,4.00081,0.101857,3.93888
k16_0.899_0.537_0.537_0.515_c862.mtx,256,2,103.466,0.052947,25161.7,17.0432,25153.8
k16_0.899_0.537_0.537_0.515_c862.mtx,256,4,103.889,0.054848,12905.4,11.9884,12897.7
k16_0.899_0.537_0.537_0.515_c862.mtx,256,8,103.437,0.053986,6756.39,4.31437,6754.31
k16_0.899_0.537_0.537_0.515_c862.mtx,256,16,103.899,0.053597,3651.64,1.448,3650.82
k16_0.899_0.537_0.537_0.515_c862.mtx,256,32,103.803,0.055196,2065,0.786389,2064.7
k16_0.899_0.537_0.537_0.515_c862.mtx,256,64,103.463,0.055404,1224.74,0.481594,1224.52
k16_0.899_0.537_0.537_0.515_c862.mtx,256,128,103.949,0.055718,747.34,0.32043,747.186
k16_0.899_0.537_0.537_0.515_c862.mtx,256,256,103.275,0.055101,459.121,0.208596,459.021
k16_0.899_0.537_0.537_0.515_c862.mtx,256,512,103.826,0.056811,278.049,0.252033,277.91
k16_0.899_0.537_0.537_0.515_c862.mtx,256,1024,103.924,0.05415,159.964,0.247988,159.832
k16_0.899_0.537_0.537_0.515_c862.mtx,256,2048,103.85,0.0544,88.6434,0.201404,88.5351
